Date,Open,High,Low,Close,Adj Close,Volume
2015-04-07,2751.000000,2865.199951,2751.000000,2862.000000,2422.982178,5094282
2015-04-08,2925.000000,2941.459961,2847.000000,2853.500000,2415.785889,4904324
2015-04-09,2820.000000,2874.000000,2762.000000,2852.500000,2414.939453,4495064
2015-04-10,2864.000000,2881.000000,2807.500000,2837.000000,2401.816895,3675649
2015-04-13,2813.000000,2847.000000,2769.000000,2814.000000,2382.344971,2825731
2015-04-14,2800.000000,2903.000000,2790.300049,2892.500000,2448.803467,7130344
2015-04-15,2870.000000,2946.000000,2857.500000,2912.000000,2465.312256,5792346
2015-04-16,2901.500000,2912.000000,2839.000000,2842.000000,2406.049805,5663516
2015-04-17,2820.500000,2869.500000,2780.500000,2801.000000,2371.338867,5065226
2015-04-20,2806.500000,2883.500000,2796.389893,2874.000000,2433.141357,3778488
2015-04-21,2860.000000,2861.500000,2798.000000,2812.000000,2380.651611,4936733
2015-04-22,2835.500000,2866.000000,2805.500000,2863.500000,2424.251953,7338325
2015-04-23,2873.000000,2960.500000,2813.120117,2958.000000,2504.256348,6564249
2015-04-24,2974.500000,3040.000000,2949.500000,3003.500000,2542.776611,7887350
2015-04-27,3065.000000,3072.000000,2968.500000,3014.000000,2551.666016,4995312
2015-04-28,2990.500000,3013.500000,2957.000000,2979.500000,2522.458252,8702814
2015-04-29,2939.000000,2945.500000,2894.500000,2915.500000,2468.275146,5603789
2015-04-30,2915.500000,2923.500000,2848.500000,2885.000000,2442.453857,6343458
2015-05-01,2935.000000,3043.000000,2928.000000,2997.000000,2537.273438,6408003
2015-05-05,2997.000000,3050.000000,2953.810059,3011.000000,2549.125977,4580873
2015-05-06,3006.000000,3036.000000,2981.500000,3008.000000,2546.586182,5437216
2015-05-07,2980.000000,3000.000000,2950.000000,2967.500000,2512.298828,5695838
2015-05-08,2968.000000,3015.500000,2950.000000,2998.500000,2538.543457,4561942
2015-05-11,2990.000000,3061.500000,2970.500000,3030.000000,2565.211426,4701468
2015-05-12,3004.500000,3056.000000,2959.000000,2995.000000,2535.580566,4505401
2015-05-13,2993.500000,3033.500000,2964.500000,2978.500000,2521.611084,3833339
2015-05-14,2949.000000,2977.000000,2916.500000,2955.000000,2501.716309,3491614
2015-05-15,2976.500000,2990.000000,2916.500000,2930.500000,2480.974365,5578402
2015-05-18,2921.000000,2969.500000,2918.120117,2925.000000,2476.318115,3369696
2015-05-19,2927.000000,2935.000000,2833.000000,2847.000000,2410.282959,5960726
2015-05-20,2825.000000,2893.500000,2806.500000,2867.000000,2427.214844,4488572
2015-05-21,2885.000000,2927.000000,2865.500000,2873.500000,2432.717773,3077680
2015-05-22,2878.000000,2932.989990,2866.000000,2902.500000,2457.269287,3061392
2015-05-26,2902.500000,2959.500000,2859.500000,2874.500000,2433.564209,3294693
2015-05-27,2875.000000,2897.000000,2855.000000,2881.000000,2439.067627,2597266
2015-05-28,2871.500000,2884.290039,2835.500000,2884.000000,2441.607422,3016359
2015-05-29,2884.000000,2899.500000,2842.500000,2856.000000,2417.902344,3906107
2015-06-01,2856.500000,2882.000000,2826.500000,2834.500000,2399.700439,3528958
2015-06-02,2844.500000,2923.000000,2818.500000,2902.000000,2456.846191,5025155
2015-06-03,2915.000000,2917.500000,2864.120117,2881.500000,2439.490967,4365056
2015-06-04,2870.000000,2880.500000,2831.000000,2850.000000,2412.822510,3833739
2015-06-05,2847.500000,2894.000000,2825.500000,2852.500000,2414.939453,5193587
2015-06-08,2850.000000,2855.000000,2810.000000,2818.500000,2386.154785,3138268
2015-06-09,2810.000000,2832.600098,2753.500000,2781.000000,2354.406982,5179965
2015-06-10,2779.000000,2857.000000,2776.000000,2841.500000,2405.626465,5937142
2015-06-11,2850.000000,2886.500000,2818.500000,2839.000000,2403.510010,3675806
2015-06-12,2827.000000,2856.000000,2811.439941,2831.500000,2397.160400,3331803
2015-06-15,2815.000000,2840.500000,2790.500000,2806.500000,2375.995361,4909012
2015-06-16,2760.500000,2782.000000,2738.000000,2745.500000,2324.352539,4954160
2015-06-17,2744.500000,2750.000000,2708.500000,2722.500000,2304.880859,4697285
2015-06-18,2702.000000,2776.000000,2694.000000,2749.500000,2327.738770,5300207
2015-06-19,2734.000000,2764.879883,2722.500000,2732.000000,2312.923340,4096191
2015-06-22,2757.500000,2845.709961,2719.959961,2770.000000,2345.094482,3166835
2015-06-23,2768.000000,2782.169922,2729.500000,2758.500000,2335.358154,4011117
2015-06-24,2775.000000,2804.699951,2774.500000,2780.500000,2353.983887,3603912
2015-06-25,2759.000000,2784.500000,2727.000000,2733.000000,2313.770020,3806488
2015-06-26,2716.500000,2746.000000,2678.000000,2708.500000,2293.028076,4323101
2015-06-29,2675.500000,2714.500000,2669.439941,2691.500000,2278.635986,4346864
2015-06-30,2691.500000,2696.000000,2614.000000,2614.000000,2213.024170,5860568
2015-07-01,2635.000000,2658.000000,2608.500000,2621.000000,2218.950439,4348968
2015-07-02,2600.500000,2667.500000,2590.000000,2633.000000,2229.109619,4245778
2015-07-03,2612.500000,2626.000000,2576.000000,2606.000000,2206.250977,3014515
2015-07-06,2560.000000,2591.000000,2545.000000,2578.000000,2182.546143,3354723
2015-07-07,2577.000000,2578.500000,2481.000000,2492.500000,2110.161621,5644563
2015-07-08,2458.000000,2513.500000,2438.000000,2484.500000,2103.388916,7505532
2015-07-09,2520.500000,2560.000000,2501.000000,2528.500000,2140.639404,5097297
2015-07-10,2600.000000,2610.000000,2501.550049,2539.500000,2149.952148,5174398
2015-07-13,2555.000000,2600.500000,2504.000000,2600.500000,2201.594971,5867715
2015-07-14,2609.000000,2617.000000,2575.000000,2580.500000,2184.662842,4032514
2015-07-15,2590.000000,2642.179932,2571.500000,2597.000000,2198.631836,4925083
2015-07-16,2606.500000,2646.000000,2568.500000,2622.500000,2220.220215,3870964
2015-07-17,2616.500000,2626.000000,2580.500000,2593.000000,2195.245361,3558487
2015-07-20,2597.500000,2609.000000,2577.000000,2591.000000,2193.552246,2558059
2015-07-21,2585.000000,2610.000000,2562.000000,2597.000000,2198.631836,2987419
2015-07-22,2540.000000,2550.500000,2489.679932,2502.500000,2118.627686,5676288
2015-07-23,2499.500000,2528.500000,2473.500000,2488.000000,2106.352051,3827181
2015-07-24,2495.000000,2513.500000,2377.000000,2400.500000,2032.274048,6568553
2015-07-27,2414.000000,2440.000000,2373.000000,2394.000000,2026.770996,5963309
2015-07-28,2400.000000,2433.159912,2383.500000,2406.000000,2036.930298,6744345
2015-07-29,2435.000000,2463.000000,2407.500000,2454.000000,2077.567627,4684602
2015-07-30,2463.000000,2478.000000,2433.000000,2456.500000,2079.683838,4402093
2015-07-31,2469.000000,2492.000000,2425.500000,2486.500000,2105.081787,5604908
2015-08-03,2476.000000,2480.000000,2402.500000,2432.500000,2059.365479,4929196
2015-08-04,2432.500000,2498.000000,2416.000000,2470.500000,2091.536377,4704410
2015-08-05,2500.000000,2594.000000,2491.500000,2567.500000,2173.657227,6976350
2015-08-06,2616.000000,2623.000000,2541.000000,2575.500000,2180.429688,6018797
2015-08-07,2574.000000,2629.500000,2562.000000,2587.500000,2190.589111,6824812
2015-08-10,2581.000000,2635.000000,2545.500000,2635.000000,2230.802490,5430274
2015-08-11,2588.000000,2640.500000,2548.500000,2553.500000,2161.804443,8311209
2015-08-12,2495.500000,2585.000000,2467.000000,2554.500000,2162.651123,10021746
2015-08-13,2509.500000,2543.500000,2447.500000,2459.000000,2139.524658,5710244
2015-08-14,2463.500000,2499.000000,2434.500000,2462.500000,2142.569824,3553688
2015-08-17,2459.000000,2474.500000,2425.500000,2445.000000,2127.343262,4184172
2015-08-18,2420.000000,2445.500000,2387.500000,2412.000000,2098.630615,3746742
2015-08-19,2414.500000,2425.500000,2311.500000,2323.000000,2021.193726,6547119
2015-08-20,2310.500000,2386.000000,2310.000000,2361.000000,2054.256592,5609549
2015-08-21,2331.000000,2378.000000,2312.000000,2315.000000,2014.233032,4171954
2015-08-24,2209.000000,2240.500000,2107.780029,2154.500000,1874.585449,9856403
2015-08-25,2210.000000,2300.000000,2188.500000,2244.500000,1952.892578,10234660
2015-08-26,2230.000000,2270.000000,2183.790039,2200.000000,1914.173828,6318048
2015-08-27,2255.500000,2366.000000,2234.500000,2349.000000,2043.815918,6736767
2015-08-28,2384.000000,2403.500000,2323.500000,2388.000000,2077.748779,6266439
2015-09-01,2388.000000,2388.000000,2246.000000,2271.000000,1975.949463,6702507
2015-09-02,2288.500000,2330.000000,2257.000000,2266.500000,1972.034180,4804701
2015-09-03,2284.000000,2376.500000,2284.000000,2341.000000,2036.855225,6305288
2015-09-04,2321.000000,2352.000000,2227.500000,2235.000000,1944.626465,5032402
2015-09-07,2285.500000,2294.000000,2241.500000,2251.000000,1958.548096,3949475
2015-09-08,2270.500000,2316.500000,2270.000000,2309.500000,2009.447998,4037039
2015-09-09,2380.500000,2420.000000,2358.500000,2377.500000,2068.613037,5591736
2015-09-10,2360.000000,2401.500000,2316.000000,2365.000000,2057.737061,6042651
2015-09-11,2386.500000,2446.500000,2376.500000,2383.000000,2073.398438,5931892
2015-09-14,2394.500000,2450.000000,2359.000000,2397.500000,2086.014648,6939486
2015-09-15,2380.000000,2402.500000,2319.500000,2388.500000,2078.184082,5233739
2015-09-16,2402.000000,2415.500000,2327.500000,2395.500000,2084.274414,6285144
2015-09-17,2407.500000,2437.500000,2338.500000,2341.500000,2037.290039,5361367
2015-09-18,2330.000000,2361.500000,2235.000000,2299.500000,2000.746826,8333632
2015-09-21,2285.000000,2323.000000,2269.820068,2274.500000,1978.994873,3474582
2015-09-22,2268.000000,2273.000000,2154.000000,2194.000000,1908.953491,5871137
2015-09-23,2189.500000,2263.000000,2177.500000,2222.000000,1933.315674,4330725
2015-09-24,2212.500000,2254.000000,2177.000000,2185.500000,1901.557861,5235981
2015-09-25,2222.500000,2256.000000,2199.000000,2217.000000,1928.965332,4740094
2015-09-28,2220.500000,2220.500000,2100.500000,2111.000000,1836.736938,6851034
2015-09-29,2096.500000,2168.500000,2090.500000,2149.500000,1870.235107,6128245
2015-09-30,2230.000000,2233.500000,2180.500000,2210.000000,1922.874634,6175013
2015-10-01,2261.000000,2283.000000,2205.500000,2220.000000,1931.575562,5122616
2015-10-02,2219.000000,2259.000000,2195.000000,2242.000000,1950.717163,4231823
2015-10-05,2300.000000,2321.500000,2287.000000,2315.500000,2014.668213,5084660
2015-10-06,2332.500000,2334.500000,2283.500000,2314.000000,2013.363037,4241788
2015-10-07,2400.000000,2538.000000,2387.560059,2487.000000,2163.886475,13597264
2015-10-08,2459.500000,2523.000000,2433.500000,2520.000000,2192.599365,6116521
2015-10-09,2554.500000,2621.000000,2552.000000,2599.500000,2261.770508,7690543
2015-10-12,2605.000000,2613.500000,2519.000000,2537.000000,2207.390869,4849612
2015-10-13,2549.000000,2550.000000,2488.000000,2522.500000,2194.774658,3850515
2015-10-14,2495.000000,2575.500000,2478.000000,2528.000000,2199.559814,4923220
2015-10-15,2556.000000,2591.500000,2511.500000,2513.000000,2186.508545,4481138
2015-10-16,2530.000000,2535.000000,2480.000000,2492.500000,2168.672363,3455367
2015-10-19,2475.000000,2486.000000,2433.500000,2440.000000,2122.992920,3445074
2015-10-20,2422.500000,2437.000000,2390.000000,2428.000000,2112.552246,3565845
2015-10-21,2426.000000,2465.500000,2380.500000,2426.000000,2110.811768,3367090
2015-10-22,2430.000000,2481.500000,2405.500000,2468.500000,2147.790283,3891801
2015-10-23,2491.000000,2555.000000,2441.500000,2506.500000,2180.853027,6109722
2015-10-26,2493.000000,2531.000000,2464.500000,2487.500000,2164.321533,3282187
2015-10-27,2470.000000,2478.500000,2419.000000,2432.500000,2116.467285,3755206
2015-10-28,2400.000000,2428.500000,2348.000000,2415.000000,2101.240967,6352790
2015-10-29,2375.000000,2375.000000,2322.500000,2357.500000,2051.211426,5943336
2015-10-30,2351.500000,2398.500000,2340.300049,2358.500000,2052.081787,4214109
2015-11-02,2334.000000,2370.000000,2303.500000,2321.500000,2019.888672,4378077
2015-11-03,2326.000000,2348.100098,2278.500000,2347.500000,2042.510742,5771689
2015-11-04,2369.500000,2434.000000,2367.500000,2370.500000,2062.522705,5770941
2015-11-05,2350.000000,2363.500000,2284.500000,2299.000000,2000.311890,6179973
2015-11-06,2329.500000,2352.000000,2257.000000,2282.000000,1985.520508,7262784
2015-11-09,2276.500000,2346.000000,2265.500000,2291.000000,1993.351196,6051153
2015-11-10,2308.000000,2324.000000,2257.500000,2318.500000,2017.278442,6034063
2015-11-11,2320.000000,2358.500000,2286.500000,2307.000000,2007.272339,4236558
2015-11-12,2315.000000,2348.500000,2235.500000,2238.000000,1947.237061,6022998
2015-11-13,2240.000000,2283.000000,2224.000000,2244.000000,1952.457642,4765244
2015-11-16,2233.500000,2302.000000,2215.000000,2221.000000,1932.445679,5168875
2015-11-17,2245.000000,2288.500000,2204.500000,2214.000000,1926.355347,6176430
2015-11-18,2200.000000,2272.500000,2190.500000,2260.500000,1966.813599,4913987
2015-11-19,2283.000000,2328.500000,2277.000000,2290.000000,1992.480957,6959279
2015-11-20,2296.000000,2331.500000,2276.500000,2296.000000,1997.701416,4659432
2015-11-23,2270.000000,2325.000000,2239.000000,2280.000000,1983.780029,5680967
2015-11-24,2265.500000,2294.000000,2230.000000,2274.000000,1978.559814,4419797
2015-11-25,2271.500000,2291.500000,2227.500000,2249.500000,1957.242798,4022421
2015-11-26,2246.000000,2300.000000,2237.500000,2271.000000,1975.949463,3305915
2015-11-27,2250.000000,2250.000000,2182.520020,2199.000000,1913.303833,4716586
2015-11-30,2190.000000,2221.000000,2151.000000,2208.500000,1921.569580,6328973
2015-12-01,2222.000000,2242.000000,2195.500000,2214.500000,1926.790161,4074033
2015-12-02,2220.000000,2231.500000,2174.000000,2188.500000,1904.168091,4406829
2015-12-03,2180.000000,2180.000000,2114.000000,2114.000000,1839.347168,7065005
2015-12-04,2100.000000,2145.500000,2063.500000,2081.000000,1810.634644,6529057
2015-12-07,2080.500000,2102.500000,2056.000000,2066.000000,1797.583496,4565512
2015-12-08,2020.000000,2050.000000,1893.000000,1893.000000,1647.059570,11090097
2015-12-09,1945.000000,2001.260010,1872.000000,1966.500000,1711.010498,10425515
2015-12-10,1975.000000,2032.500000,1945.500000,1971.000000,1714.926025,5711692
2015-12-11,1971.500000,2005.500000,1871.000000,1885.500000,1640.534058,6349231
2015-12-14,1892.000000,1920.000000,1843.000000,1848.000000,1607.906128,5244019
2015-12-15,1870.000000,1910.000000,1860.000000,1879.500000,1635.313721,4885768
2015-12-16,1890.000000,1937.500000,1871.500000,1899.500000,1652.715210,5590658
2015-12-17,1920.000000,1933.000000,1859.000000,1859.000000,1617.477051,5102430
2015-12-18,1852.000000,1891.500000,1848.000000,1862.500000,1620.522095,10248310
2015-12-21,1853.000000,1938.000000,1853.000000,1863.000000,1620.957275,4865825
2015-12-22,1875.000000,1902.500000,1873.500000,1898.500000,1651.845215,2749556
2015-12-23,1940.500000,2025.000000,1940.500000,2014.500000,1752.774292,5280053
2015-12-24,2018.000000,2032.449951,1986.500000,2006.500000,1745.813599,770844
2015-12-29,2006.500000,2014.500000,1952.000000,1978.000000,1721.016479,3612334
2015-12-30,1966.000000,1989.000000,1941.500000,1959.000000,1704.484985,2735289
2015-12-31,1959.000000,1981.500000,1959.000000,1979.500000,1722.321411,887165
2016-01-04,1979.500000,1979.500000,1892.500000,1902.500000,1655.325317,5641577
2016-01-05,1926.000000,1970.500000,1897.500000,1939.500000,1687.518433,4257560
2016-01-06,1926.000000,1927.000000,1820.000000,1846.500000,1606.601074,6030597
2016-01-07,1780.000000,1801.500000,1740.000000,1784.500000,1552.656250,7370506
2016-01-08,1815.000000,1831.000000,1739.000000,1739.000000,1513.067505,5984515
2016-01-11,1723.500000,1758.000000,1693.000000,1697.000000,1476.524292,6158561
2016-01-12,1682.500000,1730.500000,1637.500000,1652.000000,1437.370605,6504489
2016-01-13,1671.500000,1738.500000,1665.680054,1683.500000,1464.778076,6226491
2016-01-14,1672.000000,1755.500000,1652.500000,1735.000000,1509.587280,6571019
2016-01-15,1714.000000,1724.000000,1636.000000,1643.500000,1429.974976,7765539
2016-01-18,1629.500000,1670.000000,1611.500000,1632.500000,1420.404053,5100741
2016-01-19,1677.000000,1726.000000,1647.500000,1657.000000,1441.721069,5743394
2016-01-20,1610.500000,1617.000000,1557.000000,1577.500000,1372.549683,6175607
2016-01-21,1593.500000,1680.500000,1576.500000,1672.000000,1454.772339,6804801
2016-01-22,1711.500000,1742.000000,1637.500000,1653.500000,1438.675781,8044698
2016-01-25,1667.000000,1669.500000,1594.500000,1609.000000,1399.957275,5908710
2016-01-26,1584.000000,1693.500000,1570.500000,1688.500000,1469.128418,5970001
2016-01-27,1670.500000,1717.000000,1646.500000,1717.000000,1493.925781,6066383
2016-01-28,1704.500000,1765.000000,1684.500000,1700.000000,1479.134521,6969482
2016-01-29,1731.000000,1742.500000,1651.500000,1714.000000,1491.315552,5844873
2016-02-01,1720.000000,1724.500000,1646.500000,1696.000000,1475.654053,3967486
2016-02-02,1668.500000,1677.000000,1589.000000,1617.500000,1407.352905,6409968
2016-02-03,1616.500000,1706.030029,1607.000000,1685.000000,1466.083252,6060807
2016-02-04,1780.000000,1891.500000,1747.500000,1858.000000,1616.607056,9236049
2016-02-05,1851.000000,1886.000000,1766.000000,1818.000000,1581.803711,8904052
2016-02-08,1850.000000,1893.000000,1793.000000,1840.500000,1601.380493,7536073
2016-02-09,1822.500000,1830.500000,1705.000000,1751.000000,1523.508423,5838871
2016-02-10,1771.000000,1788.500000,1732.500000,1765.000000,1535.689575,5005338
2016-02-11,1715.000000,1732.500000,1604.500000,1705.000000,1483.484863,7873208
2016-02-12,1705.500000,1851.000000,1701.500000,1847.500000,1607.470947,10174792
2016-02-15,1872.000000,1898.000000,1800.500000,1851.000000,1610.516357,5597163
2016-02-16,1888.500000,1926.500000,1813.500000,1852.000000,1611.386475,5148167
2016-02-17,1869.500000,1953.500000,1853.500000,1951.000000,1697.524170,6198252
2016-02-18,1940.000000,1943.000000,1868.500000,1888.500000,1643.144287,7634467
2016-02-19,1868.500000,1911.500000,1848.500000,1891.500000,1645.754639,5496305
2016-02-22,1965.000000,2065.500000,1936.000000,2051.000000,1784.532227,6878322
2016-02-23,2029.500000,2045.500000,1979.000000,1988.000000,1729.717163,6703630
2016-02-24,1972.500000,1976.979980,1869.000000,1874.000000,1630.528198,8069495
2016-02-25,1850.000000,1866.000000,1795.000000,1806.500000,1636.607178,5252100
2016-02-26,1836.000000,1919.589966,1835.500000,1860.500000,1685.528687,5380579
2016-02-29,1834.500000,1914.000000,1816.000000,1904.000000,1724.937744,5827840
2016-03-01,1891.500000,1988.500000,1884.000000,1940.000000,1757.552124,5191439
2016-03-02,1960.000000,2015.160034,1953.500000,2007.500000,1818.704102,7097469
2016-03-03,2032.500000,2107.500000,1985.500000,2012.000000,1822.780884,8415202
2016-03-04,2050.000000,2134.500000,2037.500000,2130.000000,1929.683350,7318754
2016-03-07,2156.000000,2262.000000,2085.000000,2237.000000,2026.620605,12486218
2016-03-08,2158.000000,2158.000000,2015.000000,2026.000000,1835.464233,9736352
2016-03-09,2016.000000,2048.000000,1979.500000,2030.500000,1839.541016,6555324
2016-03-10,2035.500000,2072.500000,1955.500000,1957.000000,1772.953369,6382424
2016-03-11,2000.000000,2027.000000,1959.500000,2000.000000,1811.909302,5304073
2016-03-14,2018.000000,2081.000000,1966.000000,2001.500000,1813.268311,4840871
2016-03-15,1933.000000,1941.500000,1898.500000,1921.500000,1740.791992,4999395
2016-03-16,1927.500000,1959.000000,1911.000000,1929.500000,1748.039551,4343370
2016-03-17,1998.000000,2048.000000,1992.000000,2034.000000,1842.711792,9608334
2016-03-18,2040.500000,2067.000000,2004.119995,2015.000000,1825.498535,8287124
2016-03-21,1999.000000,2036.000000,1980.000000,2014.000000,1824.592773,3675082
2016-03-22,2006.500000,2010.500000,1952.000000,1993.000000,1805.567627,4691092
2016-03-23,1999.000000,2009.000000,1946.000000,1969.000000,1783.824707,4196129
2016-03-24,1927.000000,1945.000000,1877.000000,1937.500000,1755.287231,4360227
2016-03-29,1937.500000,1951.000000,1845.000000,1863.000000,1687.793579,5656475
2016-03-30,1900.000000,2001.500000,1900.000000,1973.000000,1787.448608,7146056
2016-03-31,1952.000000,1984.000000,1915.000000,1955.500000,1771.594360,4912900
2016-04-01,1943.000000,1988.000000,1909.000000,1943.000000,1760.269897,4373820
2016-04-04,1950.500000,2008.500000,1939.219971,1975.500000,1789.713501,4613147
2016-04-05,1934.000000,1939.219971,1891.000000,1927.500000,1746.227661,6110385
2016-04-06,1940.000000,1967.000000,1892.000000,1934.500000,1752.569458,3913963
2016-04-07,1956.000000,1976.500000,1910.000000,1917.500000,1737.168213,5826347
2016-04-08,1936.500000,1993.000000,1933.500000,1987.500000,1800.584839,3991838
2016-04-11,2000.000000,2044.500000,1984.000000,2030.500000,1839.541016,3848754
2016-04-12,2050.000000,2108.500000,2050.000000,2086.500000,1890.274414,4824543
2016-04-13,2157.500000,2245.000000,2147.540039,2245.000000,2033.868164,8085487
2016-04-14,2241.500000,2286.500000,2203.000000,2242.500000,2031.603271,5914298
2016-04-15,2236.000000,2260.149902,2192.000000,2230.500000,2020.731934,5759136
2016-04-18,2187.000000,2273.000000,2168.000000,2268.500000,2055.158203,5143098
2016-04-19,2320.000000,2345.000000,2258.500000,2333.000000,2113.592285,5963066
2016-04-20,2360.000000,2431.000000,2338.500000,2423.500000,2195.581299,7863099
2016-04-21,2450.500000,2487.500000,2363.500000,2404.500000,2178.367920,7945713
2016-04-22,2333.000000,2357.500000,2311.800049,2334.500000,2114.951416,6316461
2016-04-25,2315.000000,2315.000000,2225.000000,2237.500000,2027.073853,6090233
2016-04-26,2201.000000,2236.500000,2175.000000,2220.500000,2011.672363,6366736
2016-04-27,2178.000000,2244.500000,2163.500000,2234.000000,2023.902710,5457150
2016-04-28,2227.500000,2332.500000,2223.000000,2329.500000,2110.421387,6547972
2016-04-29,2300.000000,2355.000000,2282.000000,2300.500000,2084.148926,5162129
2016-05-03,2300.500000,2300.500000,2136.000000,2154.500000,1951.879395,8298498
2016-05-04,2115.000000,2144.500000,2092.500000,2102.000000,1904.316650,7939688
2016-05-05,2113.000000,2142.500000,2079.500000,2114.500000,1915.641113,3320711
2016-05-06,2099.000000,2142.000000,2051.000000,2133.500000,1932.854370,5058150
2016-05-09,2058.639893,2065.000000,1954.500000,1964.500000,1779.747925,7932436
2016-05-10,1975.500000,2018.000000,1938.500000,2001.000000,1812.815308,5751107
2016-05-11,2006.500000,2050.500000,1999.500000,2031.500000,1840.447021,4365424
2016-05-12,2025.000000,2034.000000,1953.500000,1972.000000,1786.542603,6630750
2016-05-13,1948.500000,1999.000000,1929.000000,1992.000000,1804.661865,5036773
2016-05-16,1980.000000,2048.500000,1980.000000,2012.000000,1822.780884,3078029
2016-05-17,2031.500000,2071.000000,1989.000000,2034.000000,1842.711792,4647808
2016-05-18,2008.000000,2010.000000,1949.500000,1993.500000,1806.020752,4394522
2016-05-19,1930.000000,1942.000000,1885.500000,1939.500000,1757.099121,6848765
2016-05-20,1966.500000,1999.000000,1952.000000,1952.500000,1768.876587,3551070
2016-05-23,1940.000000,1950.000000,1910.500000,1944.000000,1761.175903,3734580
2016-05-24,1935.000000,1987.000000,1926.000000,1963.000000,1778.389038,3861924
2016-05-25,1992.000000,2005.000000,1950.500000,1982.500000,1796.055176,3449741
2016-05-26,2010.500000,2035.000000,1958.500000,1969.000000,1783.824707,3887054
2016-05-27,1982.000000,2018.000000,1943.500000,1964.000000,1779.295044,4274540
2016-05-31,1964.000000,2010.910034,1932.500000,1942.500000,1759.817017,5600827
2016-06-01,1928.500000,1930.000000,1858.500000,1868.000000,1692.323364,8301077
2016-06-02,1875.000000,1890.000000,1853.000000,1865.500000,1690.058472,6766708
2016-06-03,1883.500000,1912.000000,1876.500000,1895.000000,1716.784180,5004947
2016-06-06,1970.500000,2032.000000,1964.000000,2015.500000,1825.951660,6702120
2016-06-07,2032.500000,2077.000000,2001.000000,2014.000000,1824.592773,4955148
2016-06-08,2009.000000,2064.500000,2008.810059,2040.000000,1848.147583,3845702
2016-06-09,2040.000000,2060.000000,1961.000000,1967.500000,1782.465820,3957104
2016-06-10,1960.000000,1973.500000,1922.339966,1942.000000,1759.364014,4042938
2016-06-13,1922.500000,1964.500000,1922.500000,1951.500000,1767.970703,3702654
2016-06-14,1933.500000,1957.500000,1891.000000,1895.500000,1717.237061,4892562
2016-06-15,1911.500000,1993.000000,1911.500000,1969.500000,1784.277832,5348145
2016-06-16,1938.500000,1962.000000,1926.000000,1955.000000,1771.141357,4721494
2016-06-17,1960.000000,2018.000000,1958.000000,2005.500000,1816.892090,6589272
2016-06-20,2054.000000,2055.000000,2013.500000,2040.500000,1848.600586,3721460
2016-06-21,2003.500000,2043.500000,1990.000000,2031.500000,1840.447021,3474847
2016-06-22,2058.000000,2086.000000,2021.500000,2067.500000,1873.061279,4719692
2016-06-23,2071.000000,2127.000000,2051.500000,2090.000000,1893.445435,3739073
2016-06-24,1932.000000,2119.000000,1932.000000,2077.500000,1882.120972,8439581
2016-06-27,2105.000000,2125.919922,2061.000000,2085.500000,1889.368530,6534233
2016-06-28,2134.000000,2166.500000,2025.000000,2132.500000,1931.948364,5027502
2016-06-29,2166.000000,2216.500000,2150.000000,2216.500000,2008.048706,4619458
2016-06-30,2214.500000,2296.000000,2179.000000,2294.000000,2078.260010,6188505
2016-07-01,2313.000000,2351.500000,2286.000000,2345.000000,2124.463623,4121197
2016-07-04,2392.000000,2407.000000,2354.000000,2356.000000,2134.429199,3177080
2016-07-05,2351.500000,2368.000000,2292.000000,2326.500000,2107.703857,4042978
