Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,732.599976,732.760010,684.400024,691.700012,666.277649,8496721
2015-10-13,686.900024,686.900024,660.500000,679.200012,654.237122,7215597
2015-10-14,667.299988,698.000000,659.200012,681.000000,655.970947,7593825
2015-10-15,687.900024,701.299988,666.599976,677.000000,652.117920,7833338
2015-10-16,681.599976,693.500000,671.900024,675.299988,650.480408,9333628
2015-10-19,673.200012,676.000000,623.000000,625.500000,602.510742,8252101
2015-10-20,621.799988,629.299988,611.000000,623.000000,600.102600,8745904
2015-10-21,622.200012,623.400024,592.200012,604.599976,582.378845,8492558
2015-10-22,594.000000,603.099976,577.599976,596.900024,574.961914,12180860
2015-10-23,602.700012,627.500000,583.799988,609.900024,587.484131,15430979
2015-10-26,606.000000,615.700012,584.799988,590.900024,569.182434,6162274
2015-10-27,585.400024,605.500000,554.599976,557.400024,536.913696,7777323
2015-10-28,556.200012,565.500000,535.000000,563.000000,542.307800,10254457
2015-10-29,552.599976,552.599976,530.099976,537.000000,517.263428,9772331
2015-10-30,536.599976,552.000000,536.599976,546.599976,526.510559,9649098
2015-11-02,540.500000,551.500000,530.242981,544.299988,524.295105,5869787
2015-11-03,546.799988,562.400024,532.000000,561.900024,541.248291,7515015
2015-11-04,570.599976,605.599976,549.979004,579.099976,557.816101,13238721
2015-11-05,575.799988,587.799988,530.299988,534.599976,514.951599,11977258
2015-11-06,536.400024,547.900024,513.599976,525.400024,506.089783,14453842
2015-11-09,524.299988,544.799988,515.109009,516.000000,497.035248,11522696
2015-11-10,518.500000,518.500000,481.700012,491.750000,473.676514,16240798
2015-11-11,489.850006,507.899994,481.450012,492.750000,474.639740,9557042
2015-11-12,492.549988,492.600006,445.350006,449.899994,433.364624,15737885
2015-11-13,450.000000,471.350006,447.065002,456.200012,439.433105,11415770
2015-11-16,453.350006,474.450012,450.000000,454.000000,437.313934,9306471
2015-11-17,460.000000,469.549988,427.700012,431.000000,415.159271,13843965
2015-11-18,427.200012,452.600006,417.200012,449.450012,432.931183,12356294
2015-11-19,456.000000,468.950012,442.700012,450.750000,434.183411,9860183
2015-11-20,454.649994,464.549988,444.549988,446.500000,430.089600,7634698
2015-11-23,431.799988,448.000000,424.950012,441.149994,424.936218,9498148
2015-11-24,439.700012,460.500000,437.500000,452.000000,435.387451,11356821
2015-11-25,449.850006,453.373993,410.399994,417.200012,401.866486,15950405
2015-11-26,418.149994,436.200012,417.250000,435.799988,419.782837,10598857
2015-11-27,431.299988,431.299988,393.200012,400.149994,385.443115,14440873
2015-11-30,399.600006,410.450012,385.450012,408.649994,393.630707,12235414
2015-12-01,412.600006,417.049988,401.149994,406.299988,391.367065,9828819
2015-12-02,407.649994,408.350006,391.549988,397.549988,382.938660,8947922
2015-12-03,395.000000,404.200012,385.237000,386.850006,372.631958,11193596
2015-12-04,385.000000,401.049988,371.799988,376.049988,362.228851,14784676
2015-12-07,377.649994,381.500000,367.399994,369.000000,355.437988,8040352
2015-12-08,360.250000,365.149994,322.649994,323.649994,311.754761,26444600
2015-12-09,334.000000,334.200012,277.600006,319.700012,307.949951,26621881
2015-12-10,322.000000,333.600006,313.600006,318.649994,306.938507,21192660
2015-12-11,316.299988,321.299988,291.149994,292.950012,282.183105,21626708
2015-12-14,293.549988,305.000000,278.799988,280.799988,270.479614,15824757
2015-12-15,285.100006,292.963989,269.649994,271.100006,261.136169,16488715
2015-12-16,261.549988,285.713013,261.500000,278.200012,267.975220,15688659
2015-12-17,282.100006,286.649994,261.649994,263.549988,253.863632,12286524
2015-12-18,264.250000,283.000000,262.000000,278.649994,268.408661,16656941
2015-12-21,279.899994,298.200012,276.455994,280.500000,270.190674,11136843
2015-12-22,284.299988,297.506012,282.500000,296.500000,285.602600,7686154
2015-12-23,301.299988,324.730011,301.299988,323.350006,311.465790,11160477
2015-12-24,323.350006,331.250000,323.350006,328.049988,315.993042,2278192
2015-12-29,328.049988,328.049988,301.850006,307.350006,296.053833,9476588
2015-12-30,304.600006,314.454987,296.299988,301.799988,290.707794,6308782
2015-12-31,301.399994,303.700012,296.899994,299.450012,288.444214,1701527
2016-01-04,299.450012,299.450012,272.750000,277.850006,267.638062,13842117
2016-01-05,278.399994,291.700012,275.450012,283.200012,272.791443,10650711
2016-01-06,281.000000,282.000000,259.350006,270.399994,260.461884,13893734
2016-01-07,251.000000,252.449997,237.649994,240.649994,231.805283,21010799
2016-01-08,242.850006,250.300003,227.899994,229.199997,220.776108,14790495
2016-01-11,225.949997,243.949997,221.500000,230.449997,221.980179,17122154
2016-01-12,230.000000,251.750000,222.399994,232.500000,223.954834,19400441
2016-01-13,236.000000,248.300003,227.100006,231.449997,222.943420,18358870
2016-01-14,231.000000,271.899994,228.000000,262.950012,253.285706,22790398
2016-01-15,251.800003,256.549988,230.300003,232.750000,224.195648,20904674
2016-01-18,232.699997,242.750000,227.350006,232.649994,224.099319,12321044
2016-01-19,242.350006,261.649994,237.000000,238.800003,230.023285,18801641
2016-01-20,222.000000,228.151001,218.750000,221.050003,212.925659,15914351
2016-01-21,222.649994,250.199997,217.199997,248.000000,238.885147,24697258
2016-01-22,255.550003,260.700012,224.449997,226.699997,218.367996,24012794
2016-01-25,229.600006,251.167999,216.914001,226.600006,218.271683,14248073
2016-01-26,222.300003,254.550003,215.550003,253.350006,244.038528,21886483
2016-01-27,252.000000,255.449997,238.100006,253.750000,244.423828,16470922
2016-01-28,259.500000,292.750000,255.850006,275.899994,265.759735,23128722
2016-01-29,283.799988,287.850006,262.100006,277.450012,267.252777,15165723
2016-02-01,280.049988,286.441986,263.700012,274.049988,263.977722,12702521
2016-02-02,271.450012,272.899994,244.699997,252.149994,242.882614,13476088
2016-02-03,250.949997,275.799988,245.800003,273.700012,263.640594,12821919
2016-02-04,305.000000,342.700012,288.549988,328.299988,316.233856,27597920
2016-02-05,317.000000,376.549988,310.750000,363.350006,349.995667,39203154
2016-02-08,367.350006,376.500000,343.500000,376.100006,362.277039,17665376
2016-02-09,373.250000,373.250000,331.750000,333.799988,321.531708,15716790
2016-02-10,339.649994,350.250000,315.100006,327.000000,314.981628,12522675
2016-02-11,323.600006,331.399994,306.450012,315.950012,304.337769,15141551
2016-02-12,323.750000,373.950012,323.750000,373.950012,360.206085,15365627
2016-02-15,384.500000,410.000000,380.000000,393.049988,378.604065,14502955
2016-02-16,418.649994,423.100006,360.000000,397.950012,383.323975,19637149
2016-02-17,400.000000,468.049988,395.649994,468.049988,450.847565,23865918
2016-02-18,468.000000,468.700012,428.200012,432.000000,416.122528,28344303
2016-02-19,432.250000,442.299988,424.450012,436.649994,420.601624,12084974
2016-02-22,445.600006,488.850006,445.600006,483.750000,465.970520,11898236
2016-02-23,467.799988,476.950012,448.299988,453.100006,436.447021,11321346
2016-02-24,449.600006,450.149994,399.850006,409.750000,394.690277,14010327
2016-02-25,423.649994,447.799988,416.250000,422.149994,406.634552,11541368
2016-02-26,429.000000,454.899994,425.399994,450.600006,434.038910,13383001
2016-02-29,444.549988,488.700012,436.450012,480.250000,462.599182,15055067
2016-03-01,486.899994,515.500000,476.424988,491.299988,473.243042,11938726
2016-03-02,510.000000,529.500000,497.850006,524.099976,504.837524,12167718
2016-03-03,532.400024,561.620972,523.099976,533.000000,513.410400,16565144
2016-03-04,543.099976,599.200012,543.099976,592.000000,570.242004,16064062
2016-03-07,585.200012,630.299988,561.403992,628.099976,605.015137,20625347
2016-03-08,609.299988,610.099976,528.500977,530.900024,511.387634,19861382
2016-03-09,526.599976,550.500000,503.200012,530.299988,510.809662,14500309
2016-03-10,532.700012,545.799988,489.899994,502.799988,484.320374,13601890
2016-03-11,514.500000,524.312012,494.250000,515.599976,496.649902,7456371
2016-03-14,517.799988,552.200012,513.000000,546.500000,526.414246,12175102
2016-03-15,514.000000,516.099976,478.399994,487.450012,469.534546,13546000
2016-03-16,489.799988,505.000000,479.750000,492.700012,474.591614,6673055
2016-03-17,519.599976,548.200012,519.599976,540.900024,521.020081,17576522
2016-03-18,550.000000,563.700012,537.778015,555.400024,534.987183,17931901
2016-03-21,548.900024,560.599976,531.900024,549.500000,529.304016,5434948
2016-03-22,545.700012,557.299988,535.299988,553.299988,532.964294,6081937
2016-03-23,548.700012,557.299988,507.899994,523.500000,504.259583,11348018
2016-03-24,500.600006,508.700012,480.000000,500.799988,482.393890,12654467
2016-03-29,500.799988,513.599976,469.649994,479.100006,461.491455,8885688
2016-03-30,492.049988,545.700012,492.049988,535.700012,516.011230,13881260
2016-03-31,528.000000,554.200012,509.799988,552.099976,531.808411,13890283
2016-04-01,543.200012,560.299988,518.000000,538.400024,518.612000,9585510
2016-04-04,538.099976,558.799988,531.400024,547.500000,527.377502,7566563
2016-04-05,538.000000,538.000000,510.899994,525.700012,506.378754,10704599
2016-04-06,529.700012,546.900024,502.299988,522.500000,503.296326,10376808
2016-04-07,527.299988,548.099976,504.399994,506.100006,487.499115,11487473
2016-04-08,509.500000,550.000000,503.799988,547.200012,527.088562,9135073
2016-04-11,545.000000,586.200012,543.099976,585.099976,563.595581,10038109
2016-04-12,587.299988,641.000000,582.700012,638.700012,615.225586,16235731
2016-04-13,652.299988,710.364014,652.299988,709.299988,683.230774,19485249
2016-04-14,704.000000,709.299988,669.000000,690.200012,664.832825,12710827
2016-04-15,676.599976,690.000000,662.099976,678.299988,653.370117,8143886
2016-04-18,657.200012,697.400024,642.000000,693.599976,668.107788,7464626
2016-04-19,703.200012,753.200012,697.400024,752.500000,724.843079,13635673
2016-04-20,750.000000,806.700012,729.619995,792.000000,762.891296,16561144
2016-04-21,798.200012,814.599976,730.500000,747.299988,719.834167,16608909
2016-04-22,740.400024,744.000000,711.599976,732.799988,705.867065,10651509
2016-04-25,731.000000,731.000000,678.000000,679.099976,654.140747,11267964
2016-04-26,670.000000,686.099976,658.000000,667.200012,642.678162,11774920
2016-04-27,657.099976,707.799988,655.966980,696.900024,671.286560,8482742
2016-04-28,705.000000,753.200012,700.700012,753.200012,725.517334,11889263
2016-04-29,745.200012,778.700012,744.599976,763.400024,735.342468,12887614
2016-05-03,763.400024,763.400024,662.000000,665.700012,641.233276,12638890
2016-05-04,657.200012,671.000000,627.599976,643.200012,619.560242,13047841
2016-05-05,648.900024,672.544983,636.799988,654.599976,630.541199,7609528
2016-05-06,650.500000,654.099976,610.299988,649.400024,625.532349,9520889
2016-05-09,624.500000,634.799988,556.700012,559.500000,538.936462,13735014
2016-05-10,565.400024,599.200012,555.200012,585.799988,564.269836,13434776
2016-05-11,587.700012,624.500000,587.700012,617.299988,594.612122,10468466
2016-05-12,609.599976,614.000000,563.200012,575.000000,553.866760,12917499
2016-05-13,568.400024,592.299988,561.000000,578.200012,556.949158,9343157
2016-05-16,592.599976,622.700012,592.299988,609.500000,587.098816,8591828
2016-05-17,617.700012,647.500000,613.000000,628.700012,605.593140,11644757
2016-05-18,601.200012,613.500000,587.669006,606.099976,583.823730,11709058
2016-05-19,576.500000,586.599976,557.000000,579.299988,558.008728,12810642
2016-05-20,595.299988,616.099976,592.799988,600.299988,578.236938,9703373
2016-05-23,594.000000,600.400024,574.500000,598.400024,576.406799,9492027
2016-05-24,596.400024,615.000000,589.799988,608.500000,586.135559,7393550
2016-05-25,615.400024,622.299988,595.599976,620.200012,597.405518,7165811
2016-05-26,630.000000,649.099976,625.200012,629.200012,606.074768,6909229
2016-05-27,635.000000,641.599976,608.099976,612.000000,589.506897,6110357
2016-05-31,612.000000,624.400024,600.099976,600.099976,578.044250,9310474
2016-06-01,587.000000,592.900024,572.000000,592.099976,570.338257,8722284
2016-06-02,592.500000,601.099976,581.000000,587.500000,565.907349,6261388
2016-06-03,604.400024,619.900024,589.799988,617.900024,595.190063,9357221
2016-06-06,628.000000,699.400024,628.000000,686.599976,661.365051,14052630
2016-06-07,688.000000,710.500000,663.085022,665.500000,641.040588,9276913
2016-06-08,665.099976,708.099976,664.500000,697.500000,671.864502,7812654
2016-06-09,694.400024,701.580017,662.099976,666.000000,641.522217,6428780
2016-06-10,659.500000,669.900024,638.299988,642.500000,618.885925,6384028
2016-06-13,632.500000,643.900024,625.200012,635.400024,612.046875,7629711
2016-06-14,621.799988,631.000000,597.700012,599.500000,577.466309,7498216
2016-06-15,610.000000,640.400024,609.599976,631.000000,607.808594,6599116
2016-06-16,620.799988,629.500000,597.900024,612.400024,589.892212,7958780
2016-06-17,613.599976,649.200012,613.599976,636.500000,613.106445,9841381
2016-06-20,666.000000,670.200012,646.504028,670.000000,645.375183,8310034
2016-06-21,656.000000,663.099976,637.799988,658.299988,634.105225,5724839
2016-06-22,666.099976,679.000000,657.099976,670.500000,645.856812,6424751
2016-06-23,673.099976,699.799988,666.385010,694.700012,669.167419,6618744
2016-06-24,579.000000,679.700012,579.000000,659.000000,634.779480,12095937
2016-06-27,665.500000,685.299988,623.099976,629.900024,606.749023,10759275
2016-06-28,649.400024,657.400024,640.000000,644.900024,621.197754,9315113
2016-06-29,663.599976,697.000000,657.799988,696.900024,671.286560,7482410
2016-06-30,697.000000,733.400024,679.200012,726.900024,700.183960,10565458
2016-07-01,733.700012,758.900024,713.900024,758.000000,730.140930,6097288
2016-07-04,777.900024,785.984009,753.833008,764.000000,735.920410,4142206
2016-07-05,758.900024,764.400024,720.200012,739.799988,712.609802,6832221
2016-07-06,731.000000,761.000000,711.900024,730.200012,703.362671,6567253
2016-07-07,744.799988,778.000000,743.153992,746.500000,719.063599,8563897
2016-07-08,744.299988,764.000000,737.200012,745.000000,717.618713,7381927
2016-07-11,759.200012,810.000000,759.200012,808.900024,779.170166,8337302
2016-07-12,812.299988,836.599976,799.400024,830.500000,799.976318,10620591
2016-07-13,832.000000,856.799988,636.557007,812.200012,782.348877,10239871
2016-07-14,832.099976,853.299988,820.000000,843.400024,812.402222,8834644
2016-07-15,835.700012,842.200012,821.099976,836.099976,805.370422,7999305
2016-07-18,820.000000,833.799988,808.219971,832.000000,801.421143,5842221
2016-07-19,822.700012,823.500000,794.900024,813.599976,783.697388,5992737
2016-07-20,780.000000,793.099976,725.599976,774.400024,745.938171,14473914
2016-07-21,789.400024,824.700012,769.099976,787.700012,758.749329,13407806
2016-07-22,781.500000,790.200012,763.099976,775.700012,747.190369,4891036
2016-07-25,781.200012,792.500000,768.000000,775.799988,747.286682,5137961
2016-07-26,781.299988,792.799988,764.799988,782.099976,753.355103,4736222
2016-07-27,789.000000,809.299988,787.599976,799.200012,769.826660,4140075
2016-07-28,831.700012,859.599976,817.924988,842.599976,811.631531,14239299
2016-07-29,848.299988,849.000000,813.099976,830.500000,799.976318,7332078
2016-08-01,849.000000,867.799988,831.239990,848.799988,817.603699,6149272
2016-08-02,850.000000,854.000000,821.700012,835.000000,804.310913,7928047
2016-08-03,832.099976,843.000000,819.700012,835.400024,804.696228,7106070
2016-08-04,835.400024,851.200012,821.000000,845.000000,813.943359,8723114
2016-08-05,860.000000,872.000000,846.400024,859.900024,828.295776,6412976
2016-08-08,870.299988,893.299988,865.599976,875.299988,843.129700,5529988
2016-08-09,874.200012,884.799988,859.000000,879.000000,846.693726,5456352
2016-08-10,873.099976,890.200012,870.000000,876.900024,844.670959,4741292
2016-08-11,883.700012,890.659973,860.700012,884.900024,852.376953,4592146
2016-08-12,886.700012,892.799988,841.000000,856.900024,825.406006,10210843
2016-08-15,854.200012,880.599976,854.200012,872.700012,840.625305,5965462
2016-08-16,868.500000,910.000000,866.599976,890.000000,857.289490,7529522
2016-08-17,888.299988,897.812012,858.599976,865.700012,833.882568,6826083
2016-08-18,875.000000,891.700012,873.599976,880.000000,847.656982,4135913
2016-08-19,882.599976,887.200012,860.000000,870.000000,838.024536,4795174
2016-08-22,864.200012,864.200012,825.700012,835.000000,804.310913,6310928
2016-08-23,843.500000,878.099976,843.200012,876.099976,843.900330,5659032
2016-08-24,870.400024,870.500000,840.799988,848.599976,817.411011,7471075
2016-08-25,841.599976,847.299988,822.000000,839.599976,808.741821,5829332
2016-08-26,842.799988,864.700012,835.099976,858.500000,826.947205,7062415
2016-08-30,858.500000,858.500000,814.200012,817.500000,787.454102,6603216
