Date,Open,High,Low,Close,Adj Close,Volume
2015-04-14,5.090000,5.140000,5.025000,5.045000,4.413651,1116213
2015-04-15,5.045000,5.080000,5.035000,5.070000,4.435523,1175318
2015-04-16,5.100000,5.115000,5.005000,5.055000,4.422400,1304752
2015-04-17,3.688080,3.688080,3.688080,3.688080,3.226541,0
2015-04-20,3.691400,3.691400,3.691400,3.691400,3.229445,0
2015-04-21,3.686390,3.686390,3.686390,3.686390,3.225062,0
2015-04-22,5.030000,5.085000,5.005000,5.040000,4.409277,2356181
2015-04-23,3.683700,3.683700,3.683700,3.683700,3.222709,0
2015-04-24,5.035000,5.085000,5.015000,5.085000,4.448646,1402764
2015-04-27,3.677570,3.677570,3.677570,3.677570,3.217346,0
2015-04-28,3.675210,3.675210,3.675210,3.675210,3.215281,0
2015-04-29,3.675420,3.675420,3.675420,3.675420,3.215465,0
2015-04-30,3.809110,3.809110,3.809110,3.809110,3.332425,0
2015-05-01,5.010000,5.015000,4.920000,4.979000,4.355910,653202
2015-05-05,3.702520,3.702520,3.702520,3.702520,3.239173,0
2015-05-06,3.716590,3.716590,3.716590,3.716590,3.251483,0
2015-05-07,3.712210,3.712210,3.712210,3.712210,3.247651,0
2015-05-08,3.693820,3.693820,3.693820,3.693820,3.231563,0
2015-05-11,3.662810,3.662810,3.662810,3.662810,3.204433,0
2015-05-12,5.160000,5.180000,4.995000,5.060000,4.426774,1793659
2015-05-13,3.671630,3.671630,3.671630,3.671630,3.212149,0
2015-05-14,3.795870,3.795870,3.795870,3.795870,3.320842,0
2015-05-15,3.806130,3.806130,3.806130,3.806130,3.329818,0
2015-05-18,3.814220,3.814220,3.814220,3.814220,3.336895,0
2015-05-19,3.809480,3.809480,3.809480,3.809480,3.332748,0
2015-05-20,3.805210,3.805210,3.805210,3.805210,3.329013,0
2015-05-21,3.802290,3.802290,3.802290,3.802290,3.326458,0
2015-05-22,5.595000,5.610000,5.545000,5.595000,4.894822,1078295
2015-05-26,3.808980,3.808980,3.808980,3.808980,3.332311,0
2015-05-27,3.811320,3.811320,3.811320,3.811320,3.334358,0
2015-05-28,3.822560,3.822560,3.822560,3.822560,3.344192,0
2015-05-29,5.655000,5.715000,5.590000,5.630000,4.925442,3363167
2015-06-01,3.829810,3.829810,3.829810,3.829810,3.350534,0
2015-06-02,3.845120,3.845120,3.845120,3.845120,3.363928,0
2015-06-03,3.864550,3.864550,3.864550,3.864550,3.380927,0
2015-06-04,3.861040,3.861040,3.861040,3.861040,3.377856,0
2015-06-05,5.630000,5.630000,5.530000,5.545000,4.851079,1218317
2015-06-08,3.853630,3.853630,3.853630,3.853630,3.371373,0
2015-06-09,3.852270,3.852270,3.852270,3.852270,3.370183,0
2015-06-10,3.832860,3.832860,3.832860,3.832860,3.353202,0
2015-06-11,3.833050,3.833050,3.833050,3.833050,3.353369,0
2015-06-12,3.827580,3.827580,3.827580,3.827580,3.348583,0
2015-06-15,3.824740,3.824740,3.824740,3.824740,3.346099,0
2015-06-16,3.814390,3.814390,3.814390,3.814390,3.337044,0
2015-06-17,3.803560,3.803560,3.803560,3.803560,3.327569,0
2015-06-18,3.795510,3.795510,3.795510,3.795510,3.447418,0
2015-06-19,3.788580,3.788580,3.788580,3.788580,3.441123,0
2015-06-22,3.809590,3.809590,3.809590,3.809590,3.460207,0
2015-06-23,3.797260,3.797260,3.797260,3.797260,3.449007,0
2015-06-24,3.795820,3.795820,3.795820,3.795820,3.447699,0
2015-06-25,3.798620,3.798620,3.798620,3.798620,3.450243,0
2015-06-26,3.795110,3.795110,3.795110,3.795110,3.447054,0
2015-06-29,3.791110,3.791110,3.791110,3.791110,3.443421,0
2015-06-30,3.860000,3.860000,3.860000,3.860000,3.505993,0
2015-07-01,3.801790,3.801790,3.801790,3.801790,3.453122,0
2015-07-02,3.802890,3.802890,3.802890,3.802890,3.454121,0
2015-07-03,3.801880,3.801880,3.801880,3.801880,3.453203,0
2015-07-06,3.793920,3.793920,3.793920,3.793920,3.445974,0
2015-07-07,3.802820,3.802820,3.802820,3.802820,3.454057,0
2015-07-08,3.817870,3.817870,3.817870,3.817870,3.467727,0
2015-07-09,3.813370,3.813370,3.813370,3.813370,3.463640,0
2015-07-10,3.819080,3.819080,3.819080,3.819080,3.468826,0
2015-07-13,3.800760,3.800760,3.800760,3.800760,3.452186,0
2015-07-14,3.797210,3.797210,3.797210,3.797210,3.448962,0
2015-07-15,5.510000,5.550000,5.485000,5.535000,5.027376,933033
2015-07-16,3.784690,3.784690,3.784690,3.784690,3.437590,0
2015-07-17,3.773480,3.773480,3.773480,3.773480,3.427408,0
2015-07-20,3.779800,3.779800,3.779800,3.779800,3.433149,0
2015-07-21,3.790010,3.790010,3.790010,3.790010,3.442422,0
2015-07-22,3.776840,3.776840,3.776840,3.776840,3.430460,0
2015-07-23,3.799680,3.799680,3.799680,3.799680,3.451205,0
2015-07-24,3.799430,3.799430,3.799430,3.799430,3.450978,0
2015-07-27,3.806380,3.806380,3.806380,3.806380,3.457291,0
2015-07-28,3.804760,3.804760,3.804760,3.804760,3.455820,0
2015-07-29,3.869460,3.869460,3.869460,3.869460,3.514586,0
2015-07-30,3.860010,3.860010,3.860010,3.860010,3.506002,0
2015-07-31,5.475000,5.540050,5.450000,5.535000,5.027376,2432948
2015-08-03,3.868490,3.868490,3.868490,3.868490,3.513705,0
2015-08-04,3.870500,3.870500,3.870500,3.870500,3.515530,0
2015-08-05,3.858490,3.858490,3.858490,3.858490,3.504622,0
2015-08-06,3.877900,3.877900,3.877900,3.877900,3.522251,0
2015-08-07,3.887010,3.887010,3.887010,3.887010,3.530526,0
2015-08-10,3.888980,3.888980,3.888980,3.888980,3.532315,0
2015-08-11,3.890350,3.890350,3.890350,3.890350,3.533560,0
2015-08-12,3.899750,3.899750,3.899750,3.899750,3.542098,0
2015-08-13,3.897910,3.897910,3.897910,3.897910,3.540426,0
2015-08-14,3.891310,3.891310,3.891310,3.891310,3.534432,0
2015-08-17,3.891640,3.891640,3.891640,3.891640,3.534731,0
2015-08-18,5.275000,5.310000,5.235000,5.265000,4.782138,861068
2015-08-19,3.877640,3.877640,3.877640,3.877640,3.522016,0
2015-08-20,5.070000,5.106500,5.015000,5.020000,4.559608,1466363
2015-08-21,4.960000,5.020000,4.872000,4.872000,4.425181,2137389
2015-08-24,3.886160,3.886160,3.886160,3.886160,3.529754,0
2015-08-25,3.872770,3.872770,3.872770,3.872770,3.517592,0
2015-08-26,3.899860,3.899860,3.899860,3.899860,3.542198,0
2015-08-27,3.898270,3.898270,3.898270,3.898270,3.540753,0
2015-08-28,4.955000,4.963000,4.867000,4.918000,4.466963,1523862
2015-09-01,3.900860,3.900860,3.900860,3.900860,3.543106,0
2015-09-02,3.911350,3.911350,3.911350,3.911350,3.552634,0
2015-09-03,3.907040,3.907040,3.907040,3.907040,3.548719,0
2015-09-04,3.914640,3.914640,3.914640,3.914640,3.555622,0
2015-09-07,3.908090,3.908090,3.908090,3.908090,3.549673,0
2015-09-08,4.751000,4.828000,4.751000,4.812000,4.370684,2576104
2015-09-09,3.900610,3.900610,3.900610,3.900610,3.542879,0
2015-09-10,4.800000,4.829000,4.761000,4.790000,4.350701,1470260
2015-09-11,3.916100,3.916100,3.916100,3.916100,3.556948,0
2015-09-14,3.917800,3.917800,3.917800,3.917800,3.558492,0
2015-09-15,3.923020,3.923020,3.923020,3.923020,3.563233,0
2015-09-16,3.907850,3.907850,3.907850,3.907850,3.549455,0
2015-09-17,3.909710,3.909710,3.909710,3.909710,3.551144,0
2015-09-18,3.909750,3.909750,3.909750,3.909750,3.551181,0
2015-09-21,4.641000,4.813000,4.641000,4.713000,4.280763,1923785
2015-09-22,3.903610,3.903610,3.903610,3.903610,3.545604,0
2015-09-23,4.620000,4.775000,4.600000,4.739000,4.304379,1802069
2015-09-24,3.929580,3.929580,3.929580,3.929580,3.569192,0
2015-09-25,3.922550,3.922550,3.922550,3.922550,3.562807,0
2015-09-28,4.800000,4.824000,4.700000,4.712000,4.279855,1389368
2015-09-29,3.920180,3.920180,3.920180,3.920180,3.560654,0
2015-09-30,4.653000,4.663000,4.615000,4.663000,4.235349,1911881
2015-10-01,3.922410,3.922410,3.922410,3.922410,3.562679,0
2015-10-02,3.931600,3.931600,3.931600,3.931600,3.571027,0
2015-10-05,3.930370,3.930370,3.930370,3.930370,3.569910,0
2015-10-06,3.919300,3.919300,3.919300,3.919300,3.559855,0
2015-10-07,3.908220,3.908220,3.908220,3.908220,3.549791,0
2015-10-08,3.917480,3.917480,3.917480,3.917480,3.558202,0
2015-10-09,3.929220,3.929220,3.929220,3.929220,3.568865,0
2015-10-12,4.803000,4.842400,4.737000,4.754000,4.318003,1219550
2015-10-13,3.947700,3.947700,3.947700,3.947700,3.585650,0
2015-10-14,4.660000,4.685000,4.605000,4.605000,4.182668,1298790
2015-10-15,4.630000,4.696000,4.596000,4.680000,4.250790,1156506
2015-10-16,3.923970,3.923970,3.923970,3.923970,3.564096,0
2015-10-19,3.911420,3.911420,3.911420,3.911420,3.552698,0
2015-10-20,4.793000,4.871000,4.781000,4.865000,4.418823,1958245
2015-10-21,4.873000,4.892000,4.801400,4.855000,4.409740,1013342
2015-10-22,3.893100,3.893100,3.893100,3.893100,3.536058,0
2015-10-23,3.889550,3.889550,3.889550,3.889550,3.532833,0
2015-10-26,3.892590,3.892590,3.892590,3.892590,3.535594,0
2015-10-27,3.898140,3.898140,3.898140,3.898140,3.540635,0
2015-10-28,3.895050,3.895050,3.895050,3.895050,3.537829,0
2015-10-29,3.876940,3.876940,3.876940,3.876940,3.521380,0
2015-10-30,5.035000,5.040000,4.983000,5.010000,4.550525,1435490
2015-11-02,4.994000,5.030000,4.986600,5.025000,4.564149,811549
2015-11-03,5.010000,5.025000,4.987000,5.015000,4.555067,1056422
2015-11-04,3.861210,3.861210,3.861210,3.861210,3.507092,0
2015-11-05,3.880680,3.880680,3.880680,3.880680,3.524777,0
2015-11-06,3.898150,3.898150,3.898150,3.898150,3.540644,0
2015-11-09,3.897270,3.897270,3.897270,3.897270,3.539845,0
2015-11-10,3.890940,3.890940,3.890940,3.890940,3.534096,0
2015-11-11,3.902770,3.902770,3.902770,3.902770,3.544841,0
2015-11-12,4.995000,5.065000,4.775000,4.784000,4.345252,1783484
2015-11-13,3.975140,3.975140,3.975140,3.975140,3.610574,0
2015-11-16,3.970830,3.970830,3.970830,3.970830,3.606659,0
2015-11-17,4.851000,4.918000,4.830800,4.918000,4.466963,1262184
2015-11-18,4.903000,4.909000,4.839000,4.889000,4.440622,881876
2015-11-19,3.970680,3.970680,3.970680,3.970680,3.606523,0
2015-11-20,3.976470,3.976470,3.976470,3.976470,3.611782,0
2015-11-23,3.978060,3.978060,3.978060,3.978060,3.613226,0
2015-11-24,3.980260,3.980260,3.980260,3.980260,3.615224,0
2015-11-25,3.980880,3.980880,3.980880,3.980880,3.615788,0
2015-11-26,3.969090,3.969090,3.969090,3.969090,3.605078,0
2015-11-27,3.970510,3.970510,3.970510,3.970510,3.606369,0
2015-11-30,4.999000,5.030000,4.939000,5.025000,4.564149,1723465
2015-12-01,3.971800,3.971800,3.971800,3.971800,3.607540,0
2015-12-02,3.974650,3.974650,3.974650,3.974650,3.610129,0
2015-12-03,3.971380,3.971380,3.971380,3.971380,3.607158,0
2015-12-04,3.967890,3.967890,3.967890,3.967890,3.603989,0
2015-12-07,3.963950,3.963950,3.963950,3.963950,3.600410,0
2015-12-08,3.968180,3.968180,3.968180,3.968180,3.604252,0
2015-12-09,3.965130,3.965130,3.965130,3.965130,3.601482,0
2015-12-10,3.966400,3.966400,3.966400,3.966400,3.657987,0
2015-12-11,4.756000,4.784000,4.630000,4.630000,4.269988,2247627
2015-12-14,3.966510,3.966510,3.966510,3.966510,3.658089,0
2015-12-15,3.969290,3.969290,3.969290,3.969290,3.660653,0
2015-12-16,3.971320,3.971320,3.971320,3.971320,3.662525,0
2015-12-17,3.973460,3.973460,3.973460,3.973460,3.664498,0
2015-12-18,3.970690,3.970690,3.970690,3.970690,3.661944,0
2015-12-21,3.971440,3.971440,3.971440,3.971440,3.662635,0
2015-12-22,3.973960,3.973960,3.973960,3.973960,3.664959,0
2015-12-23,3.974170,3.974170,3.974170,3.974170,3.665153,0
2015-12-24,4.780000,4.833000,4.776000,4.798000,4.424925,236466
2015-12-29,3.978180,3.978180,3.978180,3.978180,3.668851,0
2015-12-30,4.854000,4.873000,4.823000,4.832000,4.456281,1065207
2015-12-31,4.848000,4.848000,4.778000,4.816000,4.441526,711228
2016-01-04,4.128990,4.128990,3.973920,3.973920,3.664923,0
2016-01-05,3.977230,3.977230,3.977230,3.977230,3.667975,0
2016-01-06,3.974460,3.974460,3.974460,3.974460,3.665421,0
2016-01-07,3.973000,3.973000,3.973000,3.973000,3.664074,0
2016-01-08,3.973710,3.973710,3.973710,3.973710,3.664729,0
2016-01-11,3.970620,3.970620,3.970620,3.970620,3.661879,0
2016-01-12,3.977990,3.977990,3.977990,3.977990,3.668676,0
2016-01-13,3.973770,3.973770,3.973770,3.973770,3.664784,0
2016-01-14,3.978960,3.978960,3.978960,3.978960,3.669571,0
2016-01-15,3.980750,3.980750,3.980750,3.980750,3.671222,0
2016-01-18,3.981200,3.981200,3.981200,3.981200,3.671636,0
2016-01-19,4.330000,4.368000,4.297000,4.314000,3.978559,1377164
2016-01-20,3.983120,3.983120,3.983120,3.983120,3.673407,0
2016-01-21,3.984610,3.984610,3.984610,3.984610,3.674782,0
2016-01-22,3.979610,3.979610,3.979610,3.979610,3.670170,0
2016-01-25,3.980470,3.980470,3.980470,3.980470,3.670964,0
2016-01-26,3.979170,3.979170,3.979170,3.979170,3.669765,0
2016-01-27,3.983350,3.983350,3.983350,3.983350,3.673620,0
2016-01-28,4.389000,4.405000,4.314000,4.339000,4.001616,2423771
2016-01-29,4.140840,4.140840,4.140840,4.140840,3.818864,0
2016-02-01,4.134760,4.134760,4.134760,4.134760,3.813257,0
2016-02-02,4.141050,4.141050,4.141050,4.141050,3.819057,0
2016-02-03,4.283000,4.289000,4.129000,4.182000,3.856824,2690992
2016-02-04,4.135990,4.135990,4.135990,4.135990,3.814391,0
2016-02-05,4.138210,4.138210,4.138210,4.138210,3.816438,0
2016-02-08,4.143480,4.143480,4.143480,4.143480,3.821298,0
2016-02-09,4.140560,4.140560,4.140560,4.140560,3.818606,0
2016-02-10,4.137710,4.137710,4.137710,4.137710,3.815977,0
2016-02-11,4.003000,4.010000,3.898000,3.898000,3.594906,2294769
2016-02-12,4.129500,4.129500,4.129500,4.129500,3.808405,0
2016-02-15,4.130250,4.130250,4.130250,4.130250,3.809097,0
2016-02-16,4.133840,4.133840,4.133840,4.133840,3.812408,0
2016-02-17,4.096000,4.260000,4.096000,4.241000,3.911236,1502454
2016-02-18,4.139830,4.139830,4.139830,4.139830,3.817932,0
2016-02-19,4.142180,4.142180,4.142180,4.142180,3.820100,0
2016-02-22,4.150330,4.150330,4.150330,4.150330,3.827615,0
2016-02-23,4.149770,4.149770,4.149770,4.149770,3.827099,0
2016-02-24,4.213000,4.265000,4.168000,4.250000,3.919536,3088949
2016-02-25,4.154170,4.154170,4.154170,4.154170,3.831157,0
2016-02-26,4.158750,4.158750,4.158750,4.158750,3.835381,0
2016-02-29,4.343000,4.385000,4.305000,4.381000,4.040349,1932593
2016-03-01,4.158460,4.158460,4.158460,4.158460,3.835114,0
2016-03-02,4.154410,4.154410,4.154410,4.154410,3.831378,0
2016-03-03,4.153220,4.153220,4.153220,4.153220,3.830281,0
2016-03-04,4.151590,4.151590,4.151590,4.151590,3.828778,0
2016-03-07,4.438000,4.472000,4.362000,4.372000,4.032050,1104684
2016-03-08,4.152040,4.152040,4.152040,4.152040,3.829193,0
2016-03-09,4.152870,4.152870,4.152870,4.152870,3.829958,0
2016-03-10,4.275000,4.367000,4.224000,4.224000,3.895557,2677245
2016-03-11,4.147810,4.147810,4.147810,4.147810,3.825292,0
2016-03-14,4.147990,4.147990,4.147990,4.147990,3.825458,0
2016-03-15,4.153920,4.153920,4.153920,4.153920,3.830927,0
2016-03-16,4.156110,4.156110,4.156110,4.156110,3.832946,0
2016-03-17,4.144940,4.144940,4.144940,4.144940,3.822645,0
2016-03-18,4.143460,4.143460,4.143460,4.143460,3.821280,0
2016-03-21,4.147900,4.147900,4.147900,4.147900,3.825375,0
2016-03-22,4.152400,4.152400,4.152400,4.152400,3.829525,0
2016-03-23,4.154060,4.154060,4.154060,4.154060,3.831056,0
2016-03-24,4.539000,4.567000,4.507000,4.531000,4.178687,1227363
2016-03-29,4.153220,4.153220,4.149900,4.149900,3.827219,0
2016-03-30,4.144480,4.144480,4.144480,4.144480,3.822221,0
2016-03-31,4.595000,4.607000,4.559000,4.564000,4.209120,1995313
2016-04-01,4.152610,4.152610,4.152610,4.152610,3.829719,0
2016-04-04,4.150010,4.150010,4.150010,4.150010,3.827321,0
2016-04-05,4.154780,4.154780,4.154780,4.154780,3.831720,0
2016-04-06,4.157660,4.157660,4.157660,4.157660,3.834376,0
2016-04-07,4.157790,4.157790,4.157790,4.157790,3.834496,0
2016-04-08,4.159160,4.159160,4.159160,4.159160,3.835759,0
2016-04-11,4.151920,4.151920,4.151920,4.151920,3.829082,0
2016-04-12,4.153900,4.153900,4.153900,4.153900,3.830908,0
2016-04-13,4.154760,4.154760,4.154760,4.154760,3.831701,0
2016-04-14,4.157720,4.157720,4.157720,4.157720,3.834431,0
2016-04-15,4.158840,4.158840,4.158840,4.158840,3.835464,0
2016-04-18,4.156980,4.156980,4.156980,4.156980,3.833749,0
2016-04-19,4.156650,4.156650,4.156650,4.156650,3.833445,0
2016-04-20,4.155320,4.155320,4.155320,4.155320,3.832218,0
2016-04-21,4.157890,4.157890,4.157890,4.157890,3.834588,0
2016-04-22,4.158080,4.158080,4.158080,4.158080,3.834764,0
2016-04-25,4.157970,4.157970,4.157970,4.157970,3.834662,0
2016-04-26,4.157000,4.157000,4.157000,4.157000,3.833767,0
2016-04-27,4.811000,4.851000,4.808000,4.851000,4.473804,1338913
2016-04-28,4.162280,4.162280,4.162280,4.162280,3.838637,0
2016-04-29,4.483110,4.483110,4.483110,4.483110,4.134520,0
2016-05-03,4.158600,4.162910,4.158600,4.162910,3.839217,0
2016-05-04,4.162490,4.162490,4.162490,4.162490,3.838830,0
2016-05-05,4.162930,4.162930,4.162930,4.162930,3.839236,0
2016-05-06,4.164640,4.164640,4.164640,4.164640,3.840813,0
2016-05-09,4.164640,4.164640,4.164640,4.164640,3.840813,0
2016-05-10,4.162430,4.162430,4.162430,4.162430,3.838774,0
2016-05-11,4.160980,4.160980,4.160980,4.160980,3.837438,0
2016-05-12,4.134940,4.134940,4.134940,4.134940,3.813423,0
2016-05-13,4.141750,4.141750,4.141750,4.141750,3.819703,0
2016-05-16,4.776000,4.823000,4.776000,4.812000,4.437837,1120332
2016-05-17,4.142520,4.142520,4.142520,4.142520,3.820413,0
2016-05-18,4.133480,4.133480,4.133480,4.133480,3.812076,0
2016-05-19,4.446680,4.446680,4.446680,4.446680,4.100923,0
2016-05-20,4.447250,4.447250,4.447250,4.447250,4.101449,0
2016-05-23,4.447280,4.447280,4.447280,4.447280,4.101476,0
2016-05-24,4.455920,4.455920,4.455920,4.455920,4.109445,0
2016-05-25,5.360000,5.395000,5.285000,5.325000,4.910947,2137259
2016-05-26,4.455770,4.455770,4.455770,4.455770,4.109306,0
2016-05-27,5.445000,5.540000,5.420000,5.520000,5.090785,1728654
2016-05-31,4.459720,5.615000,4.459720,5.615000,5.178398,4255659
2016-06-01,5.570000,5.590000,5.450990,5.465000,5.040062,2876469
2016-06-02,4.458710,4.458710,4.458710,4.458710,4.112018,0
2016-06-03,4.457790,4.457790,4.457790,4.457790,4.111169,0
2016-06-06,4.457790,4.457790,4.457790,4.457790,4.111169,0
2016-06-07,4.450530,4.450530,4.450530,4.450530,4.104473,0
2016-06-08,4.477280,4.477280,4.477280,4.477280,4.129143,0
2016-06-09,4.475930,4.475930,4.475930,4.475930,4.127899,0
2016-06-10,4.479850,4.479850,4.479850,4.479850,4.131513,0
2016-06-13,4.477890,4.477890,4.477890,4.477890,4.129706,0
2016-06-14,4.479500,4.479500,4.479500,4.479500,4.131191,0
2016-06-15,4.476570,4.476570,4.476570,4.476570,4.128489,0
2016-06-16,4.479240,4.479240,4.479240,4.479240,4.284070,0
2016-06-17,4.476660,4.476660,4.476660,4.476660,4.281603,0
2016-06-20,4.471620,4.471620,4.471620,4.471620,4.276783,0
2016-06-21,4.473920,4.473920,4.473920,4.473920,4.278982,0
2016-06-22,4.478200,4.478200,4.478200,4.478200,4.283076,0
2016-06-23,4.478530,4.478530,4.478530,4.478530,4.283391,0
2016-06-24,4.507240,4.507240,4.507240,4.507240,4.310851,0
2016-06-27,4.509640,4.509640,4.509640,4.509640,4.313146,0
2016-06-28,4.516020,4.516020,4.516020,4.516020,4.319248,0
2016-06-29,4.517010,4.517010,4.517010,4.517010,4.320195,0
2016-06-30,5.220000,5.220000,5.220000,5.220000,4.992554,0
2016-07-01,4.537220,4.537220,4.537220,4.537220,4.339524,0
2016-07-04,4.535020,4.535020,4.535020,4.535020,4.337420,0
2016-07-05,5.570000,5.600000,5.360000,5.400000,5.164711,2699129
2016-07-06,4.546710,4.546710,4.546710,4.546710,4.348601,0
2016-07-07,4.544040,4.544040,4.544040,4.544040,4.346047,0
2016-07-08,4.542730,4.542730,4.542730,4.542730,4.344794,0
2016-07-11,4.547630,4.547630,4.547630,4.547630,4.349481,0
2016-07-12,4.541420,4.541420,4.541420,4.541420,4.343541,0
2016-07-13,4.532890,4.532890,4.532890,4.532890,4.335382,0
2016-07-14,4.533840,4.533840,4.533840,4.533840,4.336291,0
2016-07-15,4.533130,4.533130,4.533130,4.533130,4.335612,0
2016-07-18,4.535530,4.535530,4.535530,4.535530,4.337908,0
2016-07-19,4.545380,4.545380,4.545380,4.545380,4.347329,0
2016-07-20,4.548540,4.548540,4.548540,4.548540,4.350351,0
2016-07-21,5.950000,5.980000,5.845000,5.865000,5.609450,1736742
2016-07-22,5.870000,5.925000,5.825000,5.910000,5.652489,1888085
2016-07-25,5.895000,6.105000,5.895000,6.105000,5.838993,2662750
2016-07-26,6.115000,6.170000,6.070000,6.085000,5.819864,1891486
2016-07-27,5.261540,5.261540,5.261540,5.261540,5.032284,0
2016-07-28,5.265060,5.265060,5.265060,5.265060,5.035651,0
2016-07-29,6.160000,6.215000,6.110000,6.170000,5.901161,2435982
2016-08-01,5.261530,5.261530,5.261530,5.261530,5.032275,0
2016-08-02,5.260400,5.260400,5.260400,5.260400,5.031194,0
2016-08-03,5.260290,5.260290,5.260290,5.260290,5.031089,0
2016-08-04,5.287140,5.287140,5.287140,5.287140,5.056768,0
2016-08-05,5.295670,5.295670,5.295670,5.295670,5.064927,0
2016-08-08,5.295920,5.295920,5.295920,5.295920,5.065166,0
2016-08-09,5.293700,5.293700,5.293700,5.293700,5.063043,0
2016-08-10,5.285410,5.285410,5.285410,5.285410,5.055114,0
2016-08-11,6.270000,6.400000,6.220000,6.400000,6.121140,1961275
2016-08-12,5.292940,5.292940,5.292940,5.292940,5.062316,0
2016-08-15,5.289680,5.289680,5.289680,5.289680,5.059198,0
2016-08-16,5.284140,5.284140,5.284140,5.284140,5.053899,0
2016-08-17,5.276480,5.276480,5.276480,5.276480,5.046574,0
2016-08-18,5.275070,5.275070,5.275070,5.275070,5.045225,0
2016-08-19,5.269270,5.269270,5.269270,5.269270,5.039677,0
2016-08-22,5.259710,5.259710,5.259710,5.259710,5.030534,0
2016-08-23,5.255730,5.255730,5.255730,5.255730,5.026727,0
2016-08-24,5.253370,5.253370,5.253370,5.253370,5.024470,0
2016-08-25,5.255940,5.255940,5.255940,5.255940,5.026928,0
2016-08-26,6.150000,6.180000,6.090000,6.130000,5.862904,1385084
2016-08-30,5.254870,5.258230,5.254870,5.258230,5.029119,0
2016-08-31,6.180000,6.235000,6.121410,6.145000,5.877250,2837611
2016-09-01,6.175000,6.375000,6.155000,6.305000,6.030278,2798462
2016-09-02,5.254380,5.254380,5.254380,5.254380,5.025436,0
2016-09-05,5.247070,5.247070,5.247070,5.247070,5.018445,0
2016-09-06,5.247070,5.247070,5.247070,5.247070,5.018445,0
2016-09-07,5.249880,5.249880,5.249880,5.249880,5.021132,0
2016-09-08,6.290000,6.400000,6.290000,6.375000,6.097229,1350977
2016-09-09,5.249810,5.249810,5.249810,5.249810,5.021066,0
2016-09-12,6.150000,6.190000,6.110210,6.175000,5.905943,1694952
2016-09-13,6.220000,6.265000,6.160000,6.160000,5.891596,1297867
2016-09-14,5.256200,5.256200,5.256200,5.256200,5.027176,0
2016-09-15,5.257660,5.257660,5.257660,5.257660,5.028573,0
2016-09-16,5.270900,5.270900,5.270900,5.270900,5.041236,0
2016-09-19,5.268880,5.268880,5.268880,5.268880,5.039304,0
2016-09-20,5.270700,5.270700,5.270700,5.270700,5.041045,0
2016-09-21,5.274080,5.274080,5.274080,5.274080,5.044278,0
2016-09-22,5.265950,5.265950,5.265950,5.265950,5.036502,0
2016-09-23,5.272220,5.272220,5.272220,5.272220,5.042499,0
2016-09-26,5.271200,5.271200,5.271200,5.271200,5.041523,0
2016-09-27,5.270900,5.270900,5.270900,5.270900,5.041236,0
2016-09-28,5.272660,5.272660,5.272660,5.272660,5.042920,0
2016-09-29,5.277980,5.277980,5.277980,5.277980,5.048007,0
2016-09-30,6.435000,6.520000,6.340000,6.505000,6.221564,2262248
2016-10-03,5.293460,5.293460,5.293460,5.293460,5.062813,0
2016-10-04,5.304700,5.304700,5.304700,5.304700,5.073564,0
2016-10-05,5.294480,5.294480,5.294480,5.294480,5.063789,0
2016-10-06,5.294030,5.294030,5.294030,5.294030,5.063359,0
