Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,45.685986,46.012135,45.685986,45.911781,38.480465,175600
2015-10-13,45.058777,45.823971,45.046230,45.384926,38.038887,221600
2015-10-14,45.259483,45.422558,44.807892,44.845524,37.586792,100100
2015-10-15,44.845524,45.447647,44.632275,45.397469,38.049393,98700
2015-10-16,45.397469,45.397469,44.193226,44.582096,37.365997,118300
2015-10-19,44.644817,44.970966,44.619728,44.933334,37.660385,59000
2015-10-20,47.166203,48.006664,46.915318,47.755779,40.025990,314100
2015-10-21,47.831043,48.019207,47.103481,47.141113,39.510815,143800
2015-10-22,47.191292,47.994118,47.191292,47.605247,39.899822,131900
2015-10-23,48.709137,48.709137,47.943943,48.031754,40.257290,226900
2015-10-26,48.081928,48.408077,48.031754,48.207371,40.404484,85000
2015-10-27,48.056839,49.223450,47.667969,48.583698,40.719902,290200
2015-10-28,49.348892,49.348892,48.520977,49.010201,41.077370,254300
2015-10-29,49.035290,49.399071,48.909847,49.235996,41.266617,98400
2015-10-30,49.562145,50.364975,49.499424,50.026279,41.928986,101000
2015-11-02,50.339886,50.452782,50.051369,50.377518,42.223370,96000
2015-11-03,50.176811,50.879288,50.063911,50.691124,42.486214,167600
2015-11-04,50.778931,50.804020,50.164265,50.302254,42.160290,167500
2015-11-05,50.076458,50.277164,49.775394,50.001190,41.907955,78500
2015-11-06,52.321869,52.848724,49.612320,50.189354,42.065659,626400
2015-11-09,50.578224,50.666035,49.737762,49.951015,41.865902,173500
2015-11-10,49.612320,49.712673,49.223450,49.499424,41.487408,114000
2015-11-11,49.700130,50.063911,49.511967,49.649956,41.613575,64900
2015-11-12,49.047832,49.085464,48.420624,48.420624,40.583221,102400
2015-11-13,47.994118,48.056839,47.592705,47.592705,39.889313,70100
2015-11-16,46.965496,47.228924,46.614258,47.203835,39.563385,353800
2015-11-17,47.291645,47.780869,46.927860,47.090939,39.468761,418500
2015-11-18,47.241467,47.341820,46.915318,47.279099,39.626469,90100
2015-11-19,47.768322,48.119560,47.705601,47.843590,40.099586,70100
2015-11-20,47.768322,47.969032,47.429630,47.504894,39.815712,63700
2015-11-23,47.065849,47.404541,46.702065,46.852596,39.268997,114300
2015-11-24,45.510368,46.564079,45.447647,46.413551,38.901012,917000
2015-11-25,46.463726,46.814964,46.375916,46.727154,39.163860,736200
2015-11-27,47.040760,47.166203,46.965496,47.128571,39.500298,44000
2015-11-30,48.357903,48.357903,47.994118,47.994118,40.225750,296400
2015-12-01,49.386524,49.411613,48.947479,49.185818,41.224556,223600
2015-12-02,49.286171,49.511967,48.759315,48.796947,40.898632,152500
2015-12-03,49.537056,49.537056,48.219913,48.232460,40.425518,474100
2015-12-04,48.370445,49.148186,48.370445,49.085464,41.140450,254300
2015-12-07,49.248539,49.348892,48.520977,48.684052,40.804012,308100
2015-12-08,47.354366,47.667969,47.116024,47.291645,39.636978,178500
2015-12-09,47.404541,47.705601,46.927860,47.291645,39.636978,245600
2015-12-10,48.257549,48.332813,47.856133,47.969032,40.204723,271100
2015-12-11,47.743237,47.818501,47.429630,47.630337,39.920853,760400
2015-12-14,48.169739,48.295181,47.567616,48.257549,40.446541,192300
2015-12-15,48.370445,48.571152,48.182281,48.219913,40.414997,102100
2015-12-16,48.445709,49.248539,47.994118,48.884758,40.972233,138500
2015-12-17,48.320267,48.395535,47.831043,47.843590,40.099586,95400
2015-12-18,47.555073,47.555073,47.003128,47.053303,39.437214,223900
2015-12-21,48.495888,48.721684,48.132107,48.357903,40.530651,237700
2015-12-22,48.357903,48.834579,48.219913,48.759315,40.867092,135300
2015-12-23,49.311260,49.700130,49.273628,49.649956,41.613575,233800
2015-12-24,49.361439,49.675041,49.261086,49.486881,41.476894,30300
2015-12-28,49.022743,49.323803,49.022743,49.286171,41.308670,50900
2015-12-29,49.035290,49.662498,48.985111,49.537056,41.518948,99300
2015-12-30,49.298717,49.436703,49.085464,49.085464,41.140450,91000
2015-12-31,49.110554,49.110554,48.546062,48.596241,40.730412,88100
2016-01-04,48.069386,48.169739,47.241467,47.843590,40.099586,276100
2016-01-05,48.031754,48.081928,47.341820,47.580162,39.878796,326700
2016-01-06,46.463726,46.752243,46.350830,46.651890,39.100777,992300
2016-01-07,45.259483,45.698528,45.121498,45.623264,38.238647,1056200
2016-01-08,46.739700,46.865143,45.924324,46.062313,38.606628,616900
2016-01-11,46.676979,46.777332,46.150120,46.651890,39.100777,357600
2016-01-12,46.112488,46.263020,45.610722,46.112488,38.648685,417100
2016-01-13,45.485279,45.811428,44.105415,44.168137,37.019043,257700
2016-01-14,42.650288,43.014072,41.834915,42.713009,35.799446,458500
2016-01-15,40.480141,41.132439,40.404877,40.994453,34.359055,325900
2016-01-19,40.843925,40.881557,40.066185,40.442509,33.896450,347200
2016-01-20,39.990917,40.480141,39.037560,40.279434,33.759769,400000
2016-01-21,39.225723,40.806290,38.987381,40.517773,33.959534,473000
2016-01-22,41.446045,41.860004,41.308060,41.709473,34.958344,191900
2016-01-25,41.220249,41.496223,40.668304,40.705936,34.117241,371300
2016-01-26,40.793747,41.621666,40.768658,41.609119,34.874233,132300
2016-01-27,41.747105,42.186153,41.257881,41.370781,34.674473,336900
2016-01-28,41.659298,41.659298,40.981911,41.282970,34.600876,206900
2016-01-29,41.119896,41.834915,40.956821,41.571487,34.842693,139100
2016-02-01,42.324139,42.863541,41.997990,42.725555,35.809959,224000
2016-02-02,42.324139,42.349228,41.747105,41.872547,35.095024,842900
2016-02-03,42.098343,42.223785,41.195160,42.085800,35.273754,258000
2016-02-04,41.784740,42.537392,41.596577,42.424492,35.557632,159400
2016-02-05,42.223785,42.411949,41.533855,41.646751,34.905773,268200
2016-02-08,40.417419,40.593040,39.564415,40.492687,33.938507,317100
2016-02-09,39.664768,41.170074,39.652225,40.793747,34.190838,238400
2016-02-10,41.621666,42.148521,41.521309,41.533855,34.811153,143700
2016-02-11,40.404877,41.069721,40.153992,40.467598,33.917477,117600
2016-02-12,40.981911,41.897636,40.843925,41.860004,35.084511,160200
2016-02-16,41.759651,42.110889,41.496223,41.947815,35.158104,227300
2016-02-17,43.528381,44.832981,43.515839,44.557007,37.344975,184900
2016-02-18,44.193226,44.393932,44.080330,44.168137,37.019043,158200
2016-02-19,43.377853,44.494286,43.352764,44.469200,37.271378,149400
2016-02-22,43.678913,44.393932,43.678913,43.967430,36.850826,159100
2016-02-23,45.184219,45.723618,44.958424,45.008598,37.723469,327400
2016-02-24,44.067783,44.569553,43.126968,44.519375,37.313427,304800
2016-02-25,45.058777,46.501358,44.996056,46.488815,38.964096,320900
2016-02-26,46.363373,47.366909,46.363373,46.990582,39.384647,99100
2016-02-29,47.291645,47.893764,47.090939,47.404541,39.731602,255700
2016-03-01,48.558609,48.658962,48.207371,48.571152,40.709381,281500
2016-03-02,47.529984,47.931396,47.266556,47.931396,40.173183,201000
2016-03-03,48.157192,48.583698,48.081928,48.571152,40.709381,130000
2016-03-04,48.796947,49.173275,48.621330,49.035290,41.098404,122400
2016-03-07,47.956486,48.495888,47.881222,48.320267,40.499107,234600
2016-03-08,47.956486,48.245003,47.743237,47.780869,40.047020,117300
2016-03-09,48.094475,48.420624,48.081928,48.370445,40.541164,125100
2016-03-10,48.094475,48.583698,47.567616,48.219913,40.414997,202400
2016-03-11,49.022743,49.624866,48.934933,49.549599,41.529457,76700
2016-03-14,51.443775,51.606850,51.230522,51.243069,42.948822,296500
2016-03-15,49.649956,49.938469,49.461792,49.612320,41.582027,165100
2016-03-16,49.424160,50.515503,49.411613,50.415150,42.254913,238700
2016-03-17,50.089001,50.578224,49.951015,50.465328,42.296967,104500
2016-03-18,50.728756,51.205437,50.728756,50.979641,42.728031,210300
2016-03-21,51.042362,51.205437,50.866741,51.079994,42.812141,88100
2016-03-22,49.261086,49.875751,49.173275,49.712673,41.666142,144000
2016-03-23,49.750309,49.863205,49.361439,49.424160,41.424324,110100
2016-03-24,49.424160,49.675041,49.261086,49.574688,41.550491,73500
2016-03-28,50.001190,50.063911,49.813030,49.838116,41.771271,66700
2016-03-29,49.762852,50.653492,49.649956,50.615856,42.423130,174800
2016-03-30,50.264622,50.741299,50.264622,50.540592,42.972416,68900
2016-03-31,51.418686,52.158794,51.180347,51.769924,44.017666,297600
2016-04-01,50.804020,51.330875,50.678577,51.243069,43.569698,228700
2016-04-04,51.694660,51.694660,51.142715,51.268158,43.591034,175700
2016-04-05,50.954552,50.954552,50.578224,50.804020,43.196396,194100
2016-04-06,50.954552,51.443775,50.804020,51.418686,43.719021,172700
2016-04-07,50.716209,50.954552,49.888294,50.038826,42.545788,284100
2016-04-08,50.703667,50.753845,50.452782,50.603313,43.025749,154400
2016-04-11,51.280701,51.682114,51.155258,51.243069,43.569698,139800
2016-04-12,51.857735,52.121162,51.581760,52.108616,44.305641,223700
2016-04-13,52.221516,52.359501,51.945541,52.259148,44.433628,63000
2016-04-14,52.108616,52.271694,50.954552,51.293243,43.612366,375900
2016-04-15,51.167801,51.431232,51.042362,51.180347,43.516373,151600
2016-04-18,52.196426,52.346958,52.020809,52.158794,44.348305,177200
2016-04-19,52.735828,52.798550,52.070984,52.510033,44.646950,139800
2016-04-20,52.234058,52.384590,51.769924,51.769924,44.017666,203300
2016-04-21,51.769924,51.795013,51.004726,51.167801,43.505711,120600
2016-04-22,50.992184,51.054905,50.277164,50.477871,42.919090,181900
2016-04-25,50.528049,50.728756,50.390060,50.553135,42.983082,83200
2016-04-26,50.904373,51.079994,50.716209,50.866741,43.249729,93300
2016-04-27,50.841652,50.992184,50.465328,50.829109,43.217731,138400
2016-04-28,50.540592,51.330875,50.515503,50.866741,43.249729,170700
2016-04-29,50.226986,50.653492,50.089001,50.352428,42.812435,119600
2016-05-02,50.528049,50.816566,50.427696,50.691124,43.100407,93000
2016-05-03,49.424160,49.875751,49.323803,49.675041,42.236477,219800
2016-05-04,49.373981,49.599777,49.098011,49.273628,41.895180,310100
2016-05-05,49.010201,49.436703,48.859669,49.160728,41.799183,284300
2016-05-06,48.809494,49.273628,48.495888,49.235996,41.863178,177500
2016-05-09,40.919540,41.212120,40.762802,41.055382,40.047272,220900
2016-05-10,41.128525,41.880878,41.107628,41.839081,40.811733,131800
2016-05-11,41.274818,41.588295,40.909092,40.909092,39.904579,118000
2016-05-12,41.515152,41.536049,40.344826,40.616508,39.619183,110700
2016-05-13,39.623825,39.822361,39.414837,39.467083,38.497978,73900
2016-05-16,39.310345,39.874607,39.278996,39.707420,38.732414,69700
2016-05-17,39.717869,39.843262,39.373039,39.404388,38.436821,62900
2016-05-18,39.905956,40.250782,39.644722,39.926853,38.946461,216700
2016-05-19,39.132706,39.174503,38.505749,38.829678,37.876225,117300
2016-05-20,39.143154,39.247650,38.787880,38.923721,37.967960,89700
2016-05-23,39.404388,39.467083,39.143154,39.289448,38.324703,133300
2016-05-24,39.811913,40.167191,39.770115,40.104492,39.119736,256600
2016-05-25,40.950890,40.961338,40.522465,40.564262,39.568214,124100
2016-05-26,40.794147,40.856846,40.386623,40.564262,39.568214,184000
2016-05-27,40.731453,41.034481,40.731453,40.898643,39.894390,73000
2016-05-31,41.013584,41.180775,40.229885,40.449322,39.456100,196200
2016-06-01,39.393940,40.083595,39.393940,40.083595,39.099354,444000
2016-06-02,40.146290,40.564262,40.073147,40.564262,39.568214,353000
2016-06-03,41.044933,41.201672,40.647858,40.992687,39.986122,139300
2016-06-06,40.888191,41.452457,40.877743,41.253918,40.240936,159300
2016-06-07,41.786835,41.901775,41.609196,41.650993,40.628262,135200
2016-06-08,40.982235,41.044933,40.553814,40.553814,39.558022,305900
2016-06-09,39.540230,40.188087,39.519333,40.125393,39.140125,554100
2016-06-10,39.414837,39.561127,39.289448,39.477535,38.508175,1285300
2016-06-13,38.923721,39.404388,38.923721,39.132706,38.171810,692800
2016-06-14,38.254963,38.453499,37.753395,37.983280,37.050606,739700
2016-06-15,38.317657,38.652039,38.234066,38.296761,37.356392,251300
2016-06-16,37.586208,38.380356,37.366772,38.338558,37.397167,222000
2016-06-17,38.631138,39.017765,38.443050,38.913269,37.957764,539600
2016-06-20,41.536049,41.556950,41.076279,41.076279,40.067661,330700
2016-06-21,41.212120,41.577847,41.149426,41.316616,40.302101,266000
2016-06-22,41.138977,41.713688,41.138977,41.421108,40.404022,275600
2016-06-23,42.852665,42.863113,42.110764,42.727272,41.678116,221600
2016-06-24,38.850574,40.773251,38.850574,39.195404,38.232971,594400
2016-06-27,36.718914,36.802509,36.185997,36.718914,35.817287,499900
2016-06-28,37.805641,38.035526,37.136887,37.680252,36.755024,496500
2016-06-29,38.025078,39.090908,38.025078,38.777428,37.825256,165700
2016-06-30,38.641590,39.216301,38.432602,39.195404,38.232971,190500
2016-07-01,40.020897,40.323929,39.905956,40.125393,39.140125,166000
2016-07-05,38.693836,39.038662,38.641590,38.840126,37.886417,223500
2016-07-06,37.931034,38.463951,37.460815,38.463951,37.519478,1188500
2016-07-07,39.090908,39.216301,38.484848,38.620689,37.672371,335600
2016-07-08,38.902821,39.132706,38.693836,38.923721,37.967960,233600
2016-07-11,39.446186,39.843262,39.362591,39.728317,38.752796,134100
2016-07-12,40.188087,40.616508,40.094044,40.459770,39.466290,179000
2016-07-13,40.710552,40.835945,40.146290,40.219437,39.231857,335700
2016-07-14,40.532917,40.616508,40.271683,40.334377,39.343979,271500
2016-07-15,40.229885,40.543365,40.041798,40.188087,39.201279,221800
2016-07-18,40.626961,40.982235,40.553814,40.721004,39.721111,136000
2016-07-19,40.856846,40.867294,40.407524,40.522465,39.527443,138400
2016-07-20,40.971786,41.034481,40.721004,40.888191,39.884193,138200
2016-07-21,41.013584,41.368862,40.961338,41.097179,40.088047,150600
2016-07-22,40.919540,41.337513,40.856846,41.201672,40.189972,114100
2016-07-25,41.421108,41.755486,41.421108,41.630093,40.607876,126900
2016-07-26,41.995819,42.257053,41.849529,42.163010,41.127708,132200
2016-07-27,42.277950,42.298851,41.724136,42.048065,41.015583,189100
2016-07-28,41.995819,42.152561,41.807732,42.048065,41.015583,140900
2016-07-29,42.089863,42.591431,41.839081,42.319748,41.280598,153500
2016-08-01,42.215256,42.309299,41.943573,42.121212,41.086937,113600
2016-08-02,43.678162,44.043888,43.563217,43.887146,42.809509,291900
2016-08-03,43.510971,43.740856,43.448277,43.552769,42.483341,124700
2016-08-04,43.437828,43.531872,43.322884,43.490074,42.422184,125400
2016-08-05,43.793102,44.033440,43.793102,43.928944,42.850281,96800
2016-08-08,44.388714,44.932079,44.346916,44.827587,43.726856,356700
2016-08-09,44.984325,45.266457,44.921631,45.026123,43.920517,164600
2016-08-10,45.548588,45.590385,45.214211,45.287357,44.175335,128300
2016-08-11,45.350052,45.569489,45.224659,45.370953,44.256882,168100
2016-08-12,45.590385,45.736675,45.485893,45.548588,44.430149,68000
2016-08-15,45.370953,45.653084,45.360500,45.632183,44.511696,85700
2016-08-16,45.297806,45.736675,45.287357,45.621735,44.501507,86000
2016-08-17,45.496342,45.882969,45.308254,45.747128,44.623817,58800
2016-08-18,46.227795,46.363636,46.060608,46.227795,45.092678,412400
2016-08-19,46.520374,46.603970,46.217346,46.593521,45.449429,69400
2016-08-22,46.280041,46.457680,46.154652,46.415882,45.276150,69100
2016-08-23,46.593521,46.792057,46.551723,46.677116,45.530972,87000
2016-08-24,46.875652,46.875652,46.300941,46.353188,45.215000,95700
2016-08-25,45.903866,46.133751,45.872517,46.112854,44.980564,128600
2016-08-26,46.102402,46.384537,45.527691,45.736675,44.613621,525700
2016-08-29,45.433647,46.050156,45.433647,45.768024,44.644199,83700
2016-08-30,45.715778,45.830723,45.370953,45.464996,44.348614,111800
2016-08-31,45.130615,45.318703,44.858932,44.994774,44.181469,70200
2016-09-01,45.402298,45.621735,45.182861,45.423199,44.602146,131000
2016-09-02,46.060608,46.154652,45.757576,45.893417,45.063869,380800
2016-09-06,46.039707,46.091953,45.694881,45.924767,45.094650,303500
2016-09-07,45.673981,45.882969,45.475445,45.579937,44.756054,101000
2016-09-08,45.538139,45.726227,45.151516,45.172413,44.355896,159900
2016-09-09,44.806686,44.806686,43.876698,43.918495,43.124645,144100
2016-09-12,44.022987,44.649948,43.876698,44.629047,43.822350,134900
2016-09-13,44.294670,44.409615,44.022987,44.148380,43.350372,128500
2016-09-14,44.294670,44.409615,44.085686,44.378265,43.576103,168500
2016-09-15,44.723091,45.287357,44.639500,45.245560,44.427723,81400
2016-09-16,44.524555,44.890282,44.482758,44.733543,43.924961,657000
2016-09-19,44.743992,44.973877,44.608150,44.670845,43.863396,113800
2016-09-20,44.890282,44.994774,44.702194,44.702194,43.894176,169900
2016-09-21,44.555904,44.691746,44.200626,44.670845,43.863396,202700
2016-09-22,44.900730,45.224659,44.900730,45.161964,44.345634,855600
2016-09-23,44.723091,45.088818,44.702194,45.047024,44.232773,362300
2016-09-26,43.040752,43.145245,42.382446,42.486938,41.718964,479200
